step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016181803962468128,baseline,,,,,,,
-4,nan,,10.61709322727341,nan,nan,0.61753242102387,0.6191422131229974,9.591905995925083,3.2342937924378603,0.058281101286411285,ensemble_final,nan,nan,nan,nan,0.6545200452946154,0.6855320129068045,nan
-5,nan,,7.773971290998414,nan,nan,0.5625563942179189,0.5471422413985374,9.389505539306652,3.042417525491688,0.020335301756858826,ensemble_fcfw,nan,nan,nan,nan,0.5089624038179229,0.4940237870830887,nan
0,True,1.0,,,,,,,,0.016181803962468128,ensemble_step,,,,0.016181803962468128,,,
1,False,0.125,,,,,,,,0.03683518746815158,ensemble_step,,,,0.03683518746815158,,,
2,False,0.08333333333333333,,,,,,,,0.03912615394253857,ensemble_step,,,,0.03912615394253857,,,
3,False,0.06250000000000001,,,,,,,,0.04562964812141962,ensemble_step,,,,0.04562964812141962,,,
4,False,0.05,,,,,,,,0.05792798406376774,ensemble_step,,,,0.05792798406376774,,,
5,False,0.04166666666666666,,,,,,,,0.05885698739187517,ensemble_step,,,,0.05885698739187517,,,
6,False,0.03571428571428572,,,,,,,,0.06495825683708117,ensemble_step,,,,0.06495825683708117,,,
7,False,0.03125,,,,,,,,0.06792456549119544,ensemble_step,,,,0.06792456549119544,,,
8,False,0.027777777777777776,,,,,,,,0.07951304153944261,ensemble_step,,,,0.07951304153944261,,,
9,True,0.025,,,,,,,,0.06787874962776387,ensemble_step,,,,0.06787874962776387,,,
