step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012974113064308847,baseline,,,,,,,
-4,nan,,1.2590886957414864,nan,nan,0.6619285523624685,0.3103239774443248,13.475953693817587,0.38311565674317427,0.00028110574930906296,ensemble_final,nan,nan,nan,nan,0.7325303818752527,0.3275595185912204,nan
-5,nan,,0.9520833612661852,nan,nan,0.6407670765917572,0.24948946342549208,12.949298513034497,0.2704149255254352,-0.00010191431889931361,ensemble_fcfw,nan,nan,nan,nan,0.6995219595938259,0.25566997962703214,nan
0,True,1.0,,,,,,,,0.012974113064308847,ensemble_step,,,,0.012974113064308847,,,
1,True,0.5,,,,,,,,0.010822274248657053,ensemble_step,,,,0.010822274248657053,,,
2,True,0.3333333333333333,,,,,,,,0.008394965459054807,ensemble_step,,,,0.008394965459054807,,,
3,True,0.25,,,,,,,,0.005327640794031258,ensemble_step,,,,0.005327640794031258,,,
4,True,0.2,,,,,,,,0.0025800373491344035,ensemble_step,,,,0.0025800373491344035,,,
5,True,0.16666666666666663,,,,,,,,0.0017370172017777033,ensemble_step,,,,0.0017370172017777033,,,
6,False,0.14285714285714288,,,,,,,,0.0019749051615979615,ensemble_step,,,,0.0019749051615979615,,,
7,True,0.125,,,,,,,,0.0008593934805695482,ensemble_step,,,,0.0008593934805695482,,,
8,True,0.11111111111111108,,,,,,,,0.0005480350098665756,ensemble_step,,,,0.0005480350098665756,,,
9,False,0.10000000000000003,,,,,,,,0.0005936823615934894,ensemble_step,,,,0.0005936823615934894,,,
