step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.0003423743982548938,baseline,,,,,,,
-4,nan,,4.107707280032806,nan,nan,0.6116700652952743,0.4112895111938477,10.264096388176032,0.7122332650225288,0.005385422458251317,ensemble_final,nan,nan,nan,nan,0.6309854505331329,0.4185356305436263,nan
-5,nan,,0.6223637468342557,nan,nan,0.5134293962610805,0.2557594805492164,8.75204729080098,0.36537738496976013,-0.00021622329950332642,ensemble_fcfw,nan,nan,nan,nan,0.4847047834917796,0.24424113009824322,nan
0,True,1.0,,,,,,,,-0.0003423743982548938,ensemble_step,,,,-0.0003423743982548938,,,
1,False,0.125,,,,,,,,0.00041521400757719984,ensemble_step,,,,0.00041521400757719984,,,
2,False,0.08333333333333333,,,,,,,,0.0014075212719214896,ensemble_step,,,,0.0014075212719214896,,,
3,False,0.06250000000000001,,,,,,,,0.002317155813709851,ensemble_step,,,,0.002317155813709851,,,
4,False,0.05,,,,,,,,0.003113729392891116,ensemble_step,,,,0.003113729392891116,,,
5,False,0.04166666666666666,,,,,,,,0.0038344139991240756,ensemble_step,,,,0.0038344139991240756,,,
6,False,0.03571428571428572,,,,,,,,0.004467333425298328,ensemble_step,,,,0.004467333425298328,,,
7,False,0.03125,,,,,,,,0.005044148675119691,ensemble_step,,,,0.005044148675119691,,,
8,False,0.027777777777777776,,,,,,,,0.005567879650665251,ensemble_step,,,,0.005567879650665251,,,
9,False,0.025,,,,,,,,0.006024371735073833,ensemble_step,,,,0.006024371735073833,,,
