step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06427735669890797,baseline,,,,,,,
-4,nan,,0.6117746549333851,nan,nan,0.5276048985655609,0.1950199228846885,8.011934085989676,0.16074028314565408,-0.00010447204113006592,ensemble_final,nan,nan,nan,nan,0.5062089825480719,0.18092259340363823,nan
-5,nan,,0.6804290436888937,nan,nan,0.5157128397895805,0.18769792639418428,7.996385680640509,0.15761236156404912,-0.00018233433365821838,ensemble_fcfw,nan,nan,nan,nan,0.4944736240437344,0.17077781621837768,nan
0,True,1.0,,,,,,,,0.06427735669890797,ensemble_step,,,,0.06427735669890797,,,
1,True,0.375,,,,,,,,0.01136633718060994,ensemble_step,,,,0.01136633718060994,,,
2,True,0.25,,,,,,,,0.004977297730820854,ensemble_step,,,,0.004977297730820854,,,
3,True,0.1875,,,,,,,,0.0013490802181330731,ensemble_step,,,,0.0013490802181330731,,,
4,False,0.15000000000000002,,,,,,,,0.002888151811137045,ensemble_step,,,,0.002888151811137045,,,
5,True,0.12499999999999997,,,,,,,,0.0005158123594490166,ensemble_step,,,,0.0005158123594490166,,,
6,True,0.10714285714285715,,,,,,,,0.0005112483242004223,ensemble_step,,,,0.0005112483242004223,,,
7,True,0.09374999999999999,,,,,,,,0.00019305976876651115,ensemble_step,,,,0.00019305976876651115,,,
8,True,0.08333333333333334,,,,,,,,0.00014880395297519125,ensemble_step,,,,0.00014880395297519125,,,
9,True,0.075,,,,,,,,6.103237045906873e-05,ensemble_step,,,,6.103237045906873e-05,,,
