step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05083134253569052,baseline,,,,,,,
-4,nan,,1.2122661615073096,nan,nan,0.5863272303016671,0.4178498502118476,10.64169601542467,0.861693341360482,0.0007276684045791626,ensemble_final,nan,nan,nan,nan,0.6130837696884194,0.41821855750407283,nan
-5,nan,,0.8300088054375072,nan,nan,0.5592855457175432,0.3801447546909364,10.303048006332117,0.7899182708573892,-0.00027133524417877197,ensemble_fcfw,nan,nan,nan,nan,0.5789278369149049,0.3732123415545715,nan
0,True,1.0,,,,,,,,0.05083134253569052,ensemble_step,,,,0.05083134253569052,,,
1,True,0.25,,,,,,,,0.03392167757813115,ensemble_step,,,,0.03392167757813115,,,
2,True,0.16666666666666666,,,,,,,,0.02368819520277414,ensemble_step,,,,0.02368819520277414,,,
3,True,0.125,,,,,,,,0.014608371822183275,ensemble_step,,,,0.014608371822183275,,,
4,True,0.1,,,,,,,,0.004330991462228498,ensemble_step,,,,0.004330991462228498,,,
5,True,0.08333333333333333,,,,,,,,0.003645705484156131,ensemble_step,,,,0.003645705484156131,,,
6,True,0.07142857142857142,,,,,,,,0.0031246694890047916,ensemble_step,,,,0.0031246694890047916,,,
7,True,0.06250000000000001,,,,,,,,0.0023439718392047754,ensemble_step,,,,0.0023439718392047754,,,
8,True,0.05555555555555554,,,,,,,,0.0012319458618907375,ensemble_step,,,,0.0012319458618907375,,,
9,True,0.05,,,,,,,,0.0009895481872521372,ensemble_step,,,,0.0009895481872521372,,,
