step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01588025863225226,baseline,,,,,,,
-4,nan,,10.63382695657544,nan,nan,0.6186843157881611,0.613483790445989,9.567649495920037,2.636058740093903,0.04370001951853434,ensemble_final,nan,nan,nan,nan,0.6599386864609145,0.68562952481386,nan
-5,nan,,7.856132201824124,nan,nan,0.5641548477856313,0.5365253163559386,9.360769123365593,2.253708538473534,0.016198744376500446,ensemble_fcfw,nan,nan,nan,nan,0.5181567477967512,0.4943224504872774,nan
0,True,1.0,,,,,,,,0.01588025863225226,ensemble_step,,,,0.01588025863225226,,,
1,False,0.125,,,,,,,,0.022650399683951983,ensemble_step,,,,0.022650399683951983,,,
2,False,0.08333333333333333,,,,,,,,0.029893465389153755,ensemble_step,,,,0.029893465389153755,,,
3,False,0.06250000000000001,,,,,,,,0.03943815467479745,ensemble_step,,,,0.03943815467479745,,,
4,False,0.05,,,,,,,,0.04236721855308451,ensemble_step,,,,0.04236721855308451,,,
5,False,0.04166666666666666,,,,,,,,0.047245297896238325,ensemble_step,,,,0.047245297896238325,,,
6,False,0.03571428571428572,,,,,,,,0.048821008544742604,ensemble_step,,,,0.048821008544742604,,,
7,False,0.03125,,,,,,,,0.05431847517544003,ensemble_step,,,,0.05431847517544003,,,
8,False,0.027777777777777776,,,,,,,,0.05893023316174951,ensemble_step,,,,0.05893023316174951,,,
9,True,0.025,,,,,,,,0.05565829001097536,ensemble_step,,,,0.05565829001097536,,,
