step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.2015363020507287,baseline,,,,,,,
-4,nan,,2.147969210714208,nan,nan,0.42850745855496486,0.3255183122925257,4.558779305333365,0.4210721540514248,0.008596301078796387,ensemble_final,nan,nan,nan,nan,0.3725093497523302,0.28736959503636406,nan
-5,nan,,0.5046131902235919,nan,nan,0.35967538039470615,0.2719169015607724,4.4361079759355375,0.3790318019850401,-0.0004527866840362549,ensemble_fcfw,nan,nan,nan,nan,0.26706151879984125,0.20545044861476242,nan
0,True,1.0,,,,,,,,0.2015363020507287,ensemble_step,,,,0.2015363020507287,,,
1,True,0.25,,,,,,,,0.051001110890117454,ensemble_step,,,,0.051001110890117454,,,
2,True,0.16666666666666666,,,,,,,,0.032572124247661094,ensemble_step,,,,0.032572124247661094,,,
3,False,0.125,,,,,,,,0.037819710547878235,ensemble_step,,,,0.037819710547878235,,,
4,True,0.1,,,,,,,,0.017315575708442832,ensemble_step,,,,0.017315575708442832,,,
5,False,0.08333333333333333,,,,,,,,0.019970869012586878,ensemble_step,,,,0.019970869012586878,,,
6,True,0.07142857142857142,,,,,,,,0.01018604656478353,ensemble_step,,,,0.01018604656478353,,,
7,False,0.06250000000000001,,,,,,,,0.012049882605202206,ensemble_step,,,,0.012049882605202206,,,
8,True,0.05555555555555554,,,,,,,,0.006512758752887482,ensemble_step,,,,0.006512758752887482,,,
9,False,0.05,,,,,,,,0.007861163659412057,ensemble_step,,,,0.007861163659412057,,,
