step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0038329265056110673,baseline,,,,,,,
-4,nan,,10.59052688299946,nan,nan,0.7710485864847668,0.6138170907841567,15.834429597461144,2.1952751481034696,0.09052342176437378,ensemble_final,nan,nan,nan,nan,0.9155643498526129,0.7540308935085894,nan
-5,nan,,2.734991991201228,nan,nan,0.6582032566894939,0.42802818706289225,13.824840456667982,0.9911297725640269,0.004299283027648926,ensemble_fcfw,nan,nan,nan,nan,0.7254949458667831,0.5000362878208577,nan
0,True,1.0,,,,,,,,0.0038329265056110673,ensemble_step,,,,0.0038329265056110673,,,
1,False,0.375,,,,,,,,0.03198071256269816,ensemble_step,,,,0.03198071256269816,,,
2,False,0.25,,,,,,,,0.04829009986404231,ensemble_step,,,,0.04829009986404231,,,
3,False,0.1875,,,,,,,,0.06290823550419274,ensemble_step,,,,0.06290823550419274,,,
4,False,0.15000000000000002,,,,,,,,0.06664390365438384,ensemble_step,,,,0.06664390365438384,,,
5,False,0.12499999999999997,,,,,,,,0.07466172094559471,ensemble_step,,,,0.07466172094559471,,,
6,False,0.10714285714285715,,,,,,,,0.0830803872573479,ensemble_step,,,,0.0830803872573479,,,
7,False,0.09374999999999999,,,,,,,,0.08385026079205832,ensemble_step,,,,0.08385026079205832,,,
8,False,0.08333333333333334,,,,,,,,0.09280044414856464,ensemble_step,,,,0.09280044414856464,,,
9,True,0.075,,,,,,,,0.08657407738808695,ensemble_step,,,,0.08657407738808695,,,
