step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004795046284712367,baseline,,,,,,,
-4,nan,,4.500996191067076,nan,nan,0.7882409294470094,0.6079516114569756,17.445473697240658,1.6862042375791448,0.016996450955048203,ensemble_final,nan,nan,nan,nan,0.9374926219975196,0.7276192225813253,nan
-5,nan,,2.2312147364160104,nan,nan,0.7116451245696103,0.45601470971224206,14.737408489022238,0.9272389087350036,0.004499687347561121,ensemble_fcfw,nan,nan,nan,nan,0.8156712468815364,0.5098601541648851,nan
0,True,1.0,,,,,,,,0.004795046284712367,ensemble_step,,,,0.004795046284712367,,,
1,False,0.25,,,,,,,,0.008139972128744944,ensemble_step,,,,0.008139972128744944,,,
2,False,0.16666666666666666,,,,,,,,0.010853407026608919,ensemble_step,,,,0.010853407026608919,,,
3,False,0.125,,,,,,,,0.012704282955830851,ensemble_step,,,,0.012704282955830851,,,
4,False,0.1,,,,,,,,0.0138732444554593,ensemble_step,,,,0.0138732444554593,,,
5,False,0.08333333333333333,,,,,,,,0.01403881922497297,ensemble_step,,,,0.01403881922497297,,,
6,False,0.07142857142857142,,,,,,,,0.014676784170950665,ensemble_step,,,,0.014676784170950665,,,
7,True,0.06250000000000001,,,,,,,,0.014649660376333879,ensemble_step,,,,0.014649660376333879,,,
8,False,0.05555555555555554,,,,,,,,0.016829780594737373,ensemble_step,,,,0.016829780594737373,,,
9,False,0.05,,,,,,,,0.017244528637780757,ensemble_step,,,,0.017244528637780757,,,
