step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010726893195997813,baseline,,,,,,,
-4,nan,,1.8606034252360255,nan,nan,0.7609962346612795,0.5685409968546324,17.219725649530282,1.9754306779389037,0.002690788358449936,ensemble_final,nan,nan,nan,nan,0.8841917728913165,0.6560004430702613,nan
-5,nan,,1.4966261217819226,nan,nan,0.7442317575511957,0.5670651369080558,16.75461638186597,2.093461429570292,0.002317288890480995,ensemble_fcfw,nan,nan,nan,nan,0.8605272474715694,0.6489765357565205,nan
0,True,1.0,,,,,,,,0.010726893195997813,ensemble_step,,,,0.010726893195997813,,,
1,True,0.25,,,,,,,,0.010598554227890477,ensemble_step,,,,0.010598554227890477,,,
2,True,0.16666666666666666,,,,,,,,0.010064736679248107,ensemble_step,,,,0.010064736679248107,,,
3,True,0.125,,,,,,,,0.008919790084085309,ensemble_step,,,,0.008919790084085309,,,
4,True,0.1,,,,,,,,0.00776786927094662,ensemble_step,,,,0.00776786927094662,,,
5,True,0.08333333333333333,,,,,,,,0.007171535218764662,ensemble_step,,,,0.007171535218764662,,,
6,True,0.07142857142857142,,,,,,,,0.005896238644240509,ensemble_step,,,,0.005896238644240509,,,
7,True,0.06250000000000001,,,,,,,,0.004996942838250097,ensemble_step,,,,0.004996942838250097,,,
8,True,0.05555555555555554,,,,,,,,0.004272028226478272,ensemble_step,,,,0.004272028226478272,,,
9,True,0.05,,,,,,,,0.0032264281843643154,ensemble_step,,,,0.0032264281843643154,,,
