step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008603523175928255,baseline,,,,,,,
-4,nan,,4.784944924407574,nan,nan,0.7494711720513219,0.6166065751675283,13.692245295305172,1.7681445948999752,0.014463024834791819,ensemble_final,nan,nan,nan,nan,0.8869098246518061,0.731592503226576,nan
-5,nan,,3.6672134533455094,nan,nan,0.720021288716837,0.542822166261741,13.313924714554648,1.3226582953529018,0.0093782606224219,ensemble_fcfw,nan,nan,nan,nan,0.8408482246230948,0.6281461974096091,nan
0,True,1.0,,,,,,,,0.008603523175928255,ensemble_step,,,,0.008603523175928255,,,
1,False,0.125,,,,,,,,0.009460695761578942,ensemble_step,,,,0.009460695761578942,,,
2,False,0.08333333333333333,,,,,,,,0.010700276218744137,ensemble_step,,,,0.010700276218744137,,,
3,False,0.06250000000000001,,,,,,,,0.011372783504181532,ensemble_step,,,,0.011372783504181532,,,
4,True,0.05,,,,,,,,0.011191232708287502,ensemble_step,,,,0.011191232708287502,,,
5,False,0.04166666666666666,,,,,,,,0.014379656483172529,ensemble_step,,,,0.014379656483172529,,,
6,True,0.03571428571428572,,,,,,,,0.013909847069872082,ensemble_step,,,,0.013909847069872082,,,
7,False,0.03125,,,,,,,,0.014538168873632186,ensemble_step,,,,0.014538168873632186,,,
8,True,0.027777777777777776,,,,,,,,0.013470923809390538,ensemble_step,,,,0.013470923809390538,,,
9,False,0.025,,,,,,,,0.0151023109930414,ensemble_step,,,,0.0151023109930414,,,
