step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0013544189661646527,baseline,,,,,,,
-4,nan,,2.8717625884714146,nan,nan,0.7579188744179012,0.5928935719382635,17.150053000316497,2.829430049261912,0.0003224833053536713,ensemble_final,nan,nan,nan,nan,0.8744272483912985,0.6553756970344876,nan
-5,nan,,2.9200768927711573,nan,nan,0.7604484610546214,0.6184127158220485,17.16572842496018,3.059609135775102,0.00043696019565686584,ensemble_fcfw,nan,nan,nan,nan,0.8725850214483216,0.6854621071903135,nan
0,True,1.0,,,,,,,,0.0013544189661646527,ensemble_step,,,,0.0013544189661646527,,,
1,False,0.125,,,,,,,,0.0015862191448495393,ensemble_step,,,,0.0015862191448495393,,,
2,True,0.08333333333333333,,,,,,,,0.001445927583003182,ensemble_step,,,,0.001445927583003182,,,
3,True,0.06250000000000001,,,,,,,,0.001287932165300027,ensemble_step,,,,0.001287932165300027,,,
4,True,0.05,,,,,,,,0.000854040018329598,ensemble_step,,,,0.000854040018329598,,,
5,True,0.04166666666666666,,,,,,,,0.0007810018949642855,ensemble_step,,,,0.0007810018949642855,,,
6,True,0.03571428571428572,,,,,,,,0.0007416663243236362,ensemble_step,,,,0.0007416663243236362,,,
7,True,0.03125,,,,,,,,0.00042461695427646823,ensemble_step,,,,0.00042461695427646823,,,
8,False,0.027777777777777776,,,,,,,,0.0005144313569447675,ensemble_step,,,,0.0005144313569447675,,,
9,True,0.025,,,,,,,,0.0004207114889168996,ensemble_step,,,,0.0004207114889168996,,,
