step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03987338955718614,baseline,,,,,,,
-4,nan,,4.487763916335623,nan,nan,0.5632362493532185,0.5013170949676947,9.052468927741486,2.5060538458228327,0.005338393151760101,ensemble_final,nan,nan,nan,nan,0.5388035566651965,0.48291759743739093,nan
-5,nan,,3.9675812045141923,nan,nan,0.5345411581213443,0.48675218060607534,8.147377868663295,2.2853811745405044,0.0037944763898849487,ensemble_fcfw,nan,nan,nan,nan,0.5015768060725447,0.45051435279595853,nan
0,True,1.0,,,,,,,,0.03987338955718614,ensemble_step,,,,0.03987338955718614,,,
1,True,0.125,,,,,,,,0.033033604474548,ensemble_step,,,,0.033033604474548,,,
2,True,0.08333333333333333,,,,,,,,0.02079250532501366,ensemble_step,,,,0.02079250532501366,,,
3,True,0.06250000000000001,,,,,,,,0.00985338215993799,ensemble_step,,,,0.00985338215993799,,,
4,False,0.05,,,,,,,,0.010421336654390736,ensemble_step,,,,0.010421336654390736,,,
5,True,0.04166666666666666,,,,,,,,0.008283490814868524,ensemble_step,,,,0.008283490814868524,,,
6,True,0.03571428571428572,,,,,,,,0.006408764652878769,ensemble_step,,,,0.006408764652878769,,,
7,True,0.03125,,,,,,,,0.00554218286201235,ensemble_step,,,,0.00554218286201235,,,
8,False,0.027777777777777776,,,,,,,,0.005547049545688198,ensemble_step,,,,0.005547049545688198,,,
9,True,0.025,,,,,,,,0.004407925146711889,ensemble_step,,,,0.004407925146711889,,,
