step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.017199120602530742,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.019693571915035957,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.016842966256756846,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.017199120602530742,ensemble_step,,,,0.017199120602530742,,
1,0.5,,,,,,0.02106675678460314,ensemble_step,,,,0.02106675678460314,,
2,0.3333333333333333,,,,,,0.020992216683294457,ensemble_step,,,,0.020992216683294457,,
3,0.25,,,,,,0.02014986111282029,ensemble_step,,,,0.02014986111282029,,
4,0.2,,,,,,0.019693571915035957,ensemble_step,,,,0.019693571915035957,,
