step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0802796248327028,baseline,,,,,,,
-4,nan,,3.829617194794551,nan,nan,0.5022843668823089,0.43956581398927097,7.0008013306796135,0.9457553916365815,0.006092101335525513,ensemble_final,nan,nan,nan,nan,0.4457118511238101,0.4088154348806215,nan
-5,nan,,1.1666559406937238,nan,nan,0.3725416534407104,0.3041800121693556,5.312702630925493,0.6547962915828072,0.0006034821271896362,ensemble_fcfw,nan,nan,nan,nan,0.3218560384449034,0.25696044757149483,nan
0,True,1.0,,,,,,,,0.0802796248327028,ensemble_step,,,,0.0802796248327028,,,
1,True,0.25,,,,,,,,0.0639737970084806,ensemble_step,,,,0.0639737970084806,,,
2,True,0.16666666666666666,,,,,,,,0.046028343962464156,ensemble_step,,,,0.046028343962464156,,,
3,True,0.125,,,,,,,,0.02846843974770889,ensemble_step,,,,0.02846843974770889,,,
4,True,0.1,,,,,,,,0.012878299019111744,ensemble_step,,,,0.012878299019111744,,,
5,True,0.08333333333333333,,,,,,,,0.012760820963318494,ensemble_step,,,,0.012760820963318494,,,
6,True,0.07142857142857142,,,,,,,,0.010080132527605075,ensemble_step,,,,0.010080132527605075,,,
7,True,0.06250000000000001,,,,,,,,0.009435346097303737,ensemble_step,,,,0.009435346097303737,,,
8,True,0.05555555555555554,,,,,,,,0.009091208930206698,ensemble_step,,,,0.009091208930206698,,,
9,True,0.05,,,,,,,,0.0074781003288581505,ensemble_step,,,,0.0074781003288581505,,,
