step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01137214860043653,baseline,,,,,,,
-4,nan,,1.541182198833092,nan,nan,0.6367999342716277,0.37873396896638006,11.923503372944577,0.576605135839392,0.0006053708493709564,ensemble_final,nan,nan,nan,nan,0.6840077222580387,0.3987294650106473,nan
-5,nan,,1.256815631188596,nan,nan,0.598965726710372,0.3189178381803147,10.695597583134663,0.482822186954284,0.00018918979912996292,ensemble_fcfw,nan,nan,nan,nan,0.631569515075809,0.3229901969473817,nan
0,True,1.0,,,,,,,,0.01137214860043653,ensemble_step,,,,0.01137214860043653,,,
1,True,0.375,,,,,,,,0.010154355595190356,ensemble_step,,,,0.010154355595190356,,,
2,True,0.25,,,,,,,,0.009522248269390025,ensemble_step,,,,0.009522248269390025,,,
3,True,0.1875,,,,,,,,0.007555081398470073,ensemble_step,,,,0.007555081398470073,,,
4,True,0.15000000000000002,,,,,,,,0.006424155603765722,ensemble_step,,,,0.006424155603765722,,,
5,True,0.12499999999999997,,,,,,,,0.004801014517934356,ensemble_step,,,,0.004801014517934356,,,
6,True,0.10714285714285715,,,,,,,,0.004027586073746514,ensemble_step,,,,0.004027586073746514,,,
7,True,0.09374999999999999,,,,,,,,0.0027898785858790475,ensemble_step,,,,0.0027898785858790475,,,
8,True,0.08333333333333334,,,,,,,,0.0015433262652694985,ensemble_step,,,,0.0015433262652694985,,,
9,True,0.075,,,,,,,,0.0011236793000022316,ensemble_step,,,,0.0011236793000022316,,,
