step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.18692533224466462,baseline,,,,,,,
-4,nan,,1.560504103911197,nan,nan,0.39476388521649536,0.2779061629511029,3.1462221954424088,0.2882676896818278,0.005680739879608154,ensemble_final,nan,nan,nan,nan,0.34881994303296526,0.25067531984148406,nan
-5,nan,,0.8474305900542607,nan,nan,0.3791416679930721,0.24254228497016078,4.09082012236861,0.2546843677239189,-0.0002815127372741699,ensemble_fcfw,nan,nan,nan,nan,0.29789090718311884,0.21399269367977183,nan
0,True,1.0,,,,,,,,0.18692533224466462,ensemble_step,,,,0.18692533224466462,,,
1,True,0.25,,,,,,,,0.04216996975852977,ensemble_step,,,,0.04216996975852977,,,
2,True,0.16666666666666666,,,,,,,,0.025745988124800112,ensemble_step,,,,0.025745988124800112,,,
3,False,0.125,,,,,,,,0.026821236197307807,ensemble_step,,,,0.026821236197307807,,,
4,False,0.1,,,,,,,,0.04130866849506348,ensemble_step,,,,0.04130866849506348,,,
5,True,0.08333333333333333,,,,,,,,0.020144506569414355,ensemble_step,,,,0.020144506569414355,,,
6,True,0.07142857142857142,,,,,,,,0.011643301886290758,ensemble_step,,,,0.011643301886290758,,,
7,True,0.06250000000000001,,,,,,,,0.00883981558307606,ensemble_step,,,,0.00883981558307606,,,
8,True,0.05555555555555554,,,,,,,,0.006681787835379593,ensemble_step,,,,0.006681787835379593,,,
9,True,0.05,,,,,,,,0.006167983829004686,ensemble_step,,,,0.006167983829004686,,,
