step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-6.1654662441981e-05,baseline,,,,,,,
-4,nan,,8.975749844546979,nan,nan,0.7622967688683047,0.638905968476533,14.918138846014585,1.8251056755425032,0.03879115730524063,ensemble_final,nan,nan,nan,nan,0.8965117313481152,0.7838667512390396,nan
-5,nan,,0.54443829092613,nan,nan,0.49990596034813545,0.27739013777020943,8.236649614687451,0.43873563204023314,-0.0001752711832523346,ensemble_fcfw,nan,nan,nan,nan,0.4670212670849132,0.2755304660186667,nan
0,True,1.0,,,,,,,,-6.1654662441981e-05,ensemble_step,,,,-6.1654662441981e-05,,,
1,False,0.5,,,,,,,,0.01372224326373651,ensemble_step,,,,0.01372224326373651,,,
2,False,0.3333333333333333,,,,,,,,0.0190273559806965,ensemble_step,,,,0.0190273559806965,,,
3,False,0.25,,,,,,,,0.026125093313108985,ensemble_step,,,,0.026125093313108985,,,
4,False,0.2,,,,,,,,0.031078954055437716,ensemble_step,,,,0.031078954055437716,,,
5,False,0.16666666666666663,,,,,,,,0.033201021550260335,ensemble_step,,,,0.033201021550260335,,,
6,False,0.14285714285714288,,,,,,,,0.035865783540073165,ensemble_step,,,,0.035865783540073165,,,
7,False,0.125,,,,,,,,0.03767473764782357,ensemble_step,,,,0.03767473764782357,,,
8,False,0.11111111111111108,,,,,,,,0.03943017579218627,ensemble_step,,,,0.03943017579218627,,,
9,True,0.10000000000000003,,,,,,,,0.03886019402959717,ensemble_step,,,,0.03886019402959717,,,
