step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015681300747412575,baseline,,,,,,,
-4,nan,,1.970490118020385,nan,nan,0.667340065388716,0.47796042926053406,12.58683780979604,1.1389340986112637,0.003184620290994644,ensemble_final,nan,nan,nan,nan,0.7345453176689613,0.5201441342960711,nan
-5,nan,,1.3071334185675147,nan,nan,0.6366143380993082,0.4536070061611743,12.603055739214996,1.1992098270744125,0.0013758111745119095,ensemble_fcfw,nan,nan,nan,nan,0.677972071017823,0.47647458854699354,nan
0,True,1.0,,,,,,,,0.015681300747412575,ensemble_step,,,,0.015681300747412575,,,
1,False,0.375,,,,,,,,0.017605371951924274,ensemble_step,,,,0.017605371951924274,,,
2,True,0.25,,,,,,,,0.014821533250561156,ensemble_step,,,,0.014821533250561156,,,
3,True,0.1875,,,,,,,,0.011609563582289255,ensemble_step,,,,0.011609563582289255,,,
4,True,0.15000000000000002,,,,,,,,0.010242811440817394,ensemble_step,,,,0.010242811440817394,,,
5,True,0.12499999999999997,,,,,,,,0.009084137418050864,ensemble_step,,,,0.009084137418050864,,,
6,True,0.10714285714285715,,,,,,,,0.007819295909964795,ensemble_step,,,,0.007819295909964795,,,
7,True,0.09374999999999999,,,,,,,,0.005176518133754887,ensemble_step,,,,0.005176518133754887,,,
8,True,0.08333333333333334,,,,,,,,0.003815495229482208,ensemble_step,,,,0.003815495229482208,,,
9,True,0.075,,,,,,,,0.00279764077321531,ensemble_step,,,,0.00279764077321531,,,
