step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.032766050235428716,baseline,,,,,,,
-4,nan,,0.735176533474722,nan,nan,0.5384013330477327,0.16437138784498898,8.195467678904404,0.11404641030037627,0.00010441492001215617,ensemble_final,nan,nan,nan,nan,0.529331574342471,0.15581297983038425,nan
-5,nan,,0.671755966750748,nan,nan,0.5198561835748565,0.1500983896502928,7.934435983158414,0.10969962247826118,-0.00039573262135187787,ensemble_fcfw,nan,nan,nan,nan,0.49312813840896963,0.1358413168566366,nan
0,True,1.0,,,,,,,,0.032766050235428716,ensemble_step,,,,0.032766050235428716,,,
1,True,0.375,,,,,,,,0.006296236741215537,ensemble_step,,,,0.006296236741215537,,,
2,False,0.25,,,,,,,,0.010111593162195585,ensemble_step,,,,0.010111593162195585,,,
3,False,0.1875,,,,,,,,0.013190387785743817,ensemble_step,,,,0.013190387785743817,,,
4,True,0.15000000000000002,,,,,,,,0.0005169796001909579,ensemble_step,,,,0.0005169796001909579,,,
5,True,0.12499999999999997,,,,,,,,0.00013334352057293766,ensemble_step,,,,0.00013334352057293766,,,
6,False,0.10714285714285715,,,,,,,,0.00032060148918832435,ensemble_step,,,,0.00032060148918832435,,,
7,True,0.09374999999999999,,,,,,,,-0.00012308028166505466,ensemble_step,,,,-0.00012308028166505466,,,
8,False,0.08333333333333334,,,,,,,,6.161547176225524e-06,ensemble_step,,,,6.161547176225524e-06,,,
9,True,0.075,,,,,,,,-0.00011135437802171216,ensemble_step,,,,-0.00011135437802171216,,,
