step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.013362335249061733,baseline,,,,,,,
-4,nan,,6.901293406149917,nan,nan,0.6973001758052024,0.5573823680517355,14.147673035792934,1.6593887488918493,0.007085256278514862,ensemble_final,nan,nan,nan,nan,0.7624494232842464,0.622276118684146,nan
-5,nan,,3.3083471118712415,nan,nan,0.5881852996876163,0.42617499637454037,11.294215003227176,1.2157034659863641,0.003935918211936951,ensemble_fcfw,nan,nan,nan,nan,0.6040420525983307,0.4300129942722285,nan
0,True,1.0,,,,,,,,0.013362335249061733,ensemble_step,,,,0.013362335249061733,,,
1,False,0.5,,,,,,,,0.014005391238606241,ensemble_step,,,,0.014005391238606241,,,
2,False,0.3333333333333333,,,,,,,,0.015074395980104169,ensemble_step,,,,0.015074395980104169,,,
3,True,0.25,,,,,,,,0.010942859969329595,ensemble_step,,,,0.010942859969329595,,,
4,False,0.2,,,,,,,,0.01174833416458172,ensemble_step,,,,0.01174833416458172,,,
5,False,0.16666666666666663,,,,,,,,0.01251208519208313,ensemble_step,,,,0.01251208519208313,,,
6,True,0.14285714285714288,,,,,,,,0.009803147506212952,ensemble_step,,,,0.009803147506212952,,,
7,False,0.125,,,,,,,,0.01034123104433195,ensemble_step,,,,0.01034123104433195,,,
8,True,0.11111111111111108,,,,,,,,0.006547110764323346,ensemble_step,,,,0.006547110764323346,,,
9,False,0.10000000000000003,,,,,,,,0.007043483534350187,ensemble_step,,,,0.007043483534350187,,,
