step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.10666963985742414,baseline,,,,,,,
-4,nan,,5.8444377898750455,nan,nan,0.5177190723689391,0.4677401385683806,5.9782382003267545,1.925938966716356,0.035165876150131226,ensemble_final,nan,nan,nan,nan,0.4877314864492154,0.4301897955306393,nan
-5,nan,,3.1474869546601645,nan,nan,0.43886497336073105,0.38373723945160376,6.059533680472736,1.8198481296046536,0.0005919337272644043,ensemble_fcfw,nan,nan,nan,nan,0.3185367446405497,0.27362353283203056,nan
0,True,1.0,,,,,,,,0.10666963985742414,ensemble_step,,,,0.10666963985742414,,,
1,True,0.25,,,,,,,,0.01674502917602394,ensemble_step,,,,0.01674502917602394,,,
2,False,0.16666666666666666,,,,,,,,0.02578159003100214,ensemble_step,,,,0.02578159003100214,,,
3,False,0.125,,,,,,,,0.04692676604539034,ensemble_step,,,,0.04692676604539034,,,
4,False,0.1,,,,,,,,0.05337254092717961,ensemble_step,,,,0.05337254092717961,,,
5,False,0.08333333333333333,,,,,,,,0.05972897562818391,ensemble_step,,,,0.05972897562818391,,,
6,True,0.07142857142857142,,,,,,,,0.045447438622524594,ensemble_step,,,,0.045447438622524594,,,
7,True,0.06250000000000001,,,,,,,,0.04352577471146982,ensemble_step,,,,0.04352577471146982,,,
8,False,0.05555555555555554,,,,,,,,0.04395290556653833,ensemble_step,,,,0.04395290556653833,,,
9,True,0.05,,,,,,,,0.028824673360331732,ensemble_step,,,,0.028824673360331732,,,
