step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.030863470431143607,baseline,,,,,,,
-4,nan,,3.088923674281212,nan,nan,0.6706283660047404,0.5528826165440454,13.966061010046545,1.7466417762472195,0.004965616390109062,ensemble_final,nan,nan,nan,nan,0.7134338768643964,0.5836992945176266,nan
-5,nan,,1.8308230701669743,nan,nan,0.6355936436297572,0.5216141011753593,13.459353997258342,1.6489334334577797,0.0028100330382585526,ensemble_fcfw,nan,nan,nan,nan,0.6776441246397931,0.5586191871414082,nan
0,True,1.0,,,,,,,,0.030863470431143607,ensemble_step,,,,0.030863470431143607,,,
1,True,0.125,,,,,,,,0.021994420558959945,ensemble_step,,,,0.021994420558959945,,,
2,True,0.08333333333333333,,,,,,,,0.01600438413084374,ensemble_step,,,,0.01600438413084374,,,
3,True,0.06250000000000001,,,,,,,,0.0118067232420647,ensemble_step,,,,0.0118067232420647,,,
4,True,0.05,,,,,,,,0.010953455375790505,ensemble_step,,,,0.010953455375790505,,,
5,True,0.04166666666666666,,,,,,,,0.0068515805406294044,ensemble_step,,,,0.0068515805406294044,,,
6,True,0.03571428571428572,,,,,,,,0.00621945920548719,ensemble_step,,,,0.00621945920548719,,,
7,True,0.03125,,,,,,,,0.005022419780471713,ensemble_step,,,,0.005022419780471713,,,
8,True,0.027777777777777776,,,,,,,,0.0043982995372091735,ensemble_step,,,,0.0043982995372091735,,,
9,True,0.025,,,,,,,,0.004059593506426761,ensemble_step,,,,0.004059593506426761,,,
