step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00357320509759209,baseline,,,,,,,
-4,nan,,9.037078725931858,nan,nan,0.7393019899559243,0.534751797894375,14.566431753584197,1.3397278228187544,0.05200953781604767,ensemble_final,nan,nan,nan,nan,0.8571125240628763,0.649742902223408,nan
-5,nan,,2.6731801565172915,nan,nan,0.6396580969515181,0.34984263010961525,12.051079649047063,0.551722463473109,0.003537498414516449,ensemble_fcfw,nan,nan,nan,nan,0.6944965359527857,0.39056668167258213,nan
0,True,1.0,,,,,,,,0.00357320509759209,ensemble_step,,,,0.00357320509759209,,,
1,False,0.25,,,,,,,,0.014614412962663664,ensemble_step,,,,0.014614412962663664,,,
2,False,0.16666666666666666,,,,,,,,0.023612176660952756,ensemble_step,,,,0.023612176660952756,,,
3,False,0.125,,,,,,,,0.030441619533477134,ensemble_step,,,,0.030441619533477134,,,
4,False,0.1,,,,,,,,0.03583178161410392,ensemble_step,,,,0.03583178161410392,,,
5,False,0.08333333333333333,,,,,,,,0.03999589799435554,ensemble_step,,,,0.03999589799435554,,,
6,False,0.07142857142857142,,,,,,,,0.04342751110638515,ensemble_step,,,,0.04342751110638515,,,
7,False,0.06250000000000001,,,,,,,,0.04642693912080051,ensemble_step,,,,0.04642693912080051,,,
8,False,0.05555555555555554,,,,,,,,0.04899950152684305,ensemble_step,,,,0.04899950152684305,,,
9,False,0.05,,,,,,,,0.051169367995517134,ensemble_step,,,,0.051169367995517134,,,
