step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.1522816548076198,baseline,,,,,,,
-4,nan,,1.1129661947750824,nan,nan,0.36141194750757855,0.2772227809624468,3.3936251217977733,0.36554881227804453,0.002483054995536804,ensemble_final,nan,nan,nan,nan,0.26427953637576407,0.20627428960305083,nan
-5,nan,,0.5494399021750853,nan,nan,0.3425870042275268,0.2563173890344412,3.2868282615884956,0.3247459218162502,-2.7880072593688965e-05,ensemble_fcfw,nan,nan,nan,nan,0.25128770636113623,0.18734345081590031,nan
0,True,1.0,,,,,,,,0.1522816548076198,ensemble_step,,,,0.1522816548076198,,,
1,True,0.375,,,,,,,,0.028330377844132296,ensemble_step,,,,0.028330377844132296,,,
2,True,0.25,,,,,,,,0.011679141286688136,ensemble_step,,,,0.011679141286688136,,,
3,True,0.1875,,,,,,,,0.005646226980837929,ensemble_step,,,,0.005646226980837929,,,
4,False,0.15000000000000002,,,,,,,,0.012864558386106922,ensemble_step,,,,0.012864558386106922,,,
5,False,0.12499999999999997,,,,,,,,0.02121958560792661,ensemble_step,,,,0.02121958560792661,,,
6,True,0.10714285714285715,,,,,,,,0.00405658916293361,ensemble_step,,,,0.00405658916293361,,,
7,True,0.09374999999999999,,,,,,,,0.003057843041941802,ensemble_step,,,,0.003057843041941802,,,
8,True,0.08333333333333334,,,,,,,,0.001234643005118649,ensemble_step,,,,0.001234643005118649,,,
9,False,0.075,,,,,,,,0.0035520962433169823,ensemble_step,,,,0.0035520962433169823,,,
