step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014448622151057673,baseline,,,,,,,
-4,nan,,4.636493583472538,nan,nan,0.7477424820037816,0.5915950051472171,15.750884262321497,1.499777469647448,0.026617106050252914,ensemble_final,nan,nan,nan,nan,0.8834146690803135,0.7038369511588494,nan
-5,nan,,3.4417943233003223,nan,nan,0.6962100234126543,0.5061763955473277,11.844346987681492,1.057654771755557,0.016413441238303978,ensemble_fcfw,nan,nan,nan,nan,0.8076016795640876,0.5816708601542175,nan
0,True,1.0,,,,,,,,0.014448622151057673,ensemble_step,,,,0.014448622151057673,,,
1,False,0.125,,,,,,,,0.018282546486638424,ensemble_step,,,,0.018282546486638424,,,
2,False,0.08333333333333333,,,,,,,,0.02039262086968,ensemble_step,,,,0.02039262086968,,,
3,False,0.06250000000000001,,,,,,,,0.021805450837656146,ensemble_step,,,,0.021805450837656146,,,
4,True,0.05,,,,,,,,0.02167983730979457,ensemble_step,,,,0.02167983730979457,,,
5,False,0.04166666666666666,,,,,,,,0.023960227960234226,ensemble_step,,,,0.023960227960234226,,,
6,False,0.03571428571428572,,,,,,,,0.023979952601353022,ensemble_step,,,,0.023979952601353022,,,
7,False,0.03125,,,,,,,,0.02576564794209916,ensemble_step,,,,0.02576564794209916,,,
8,True,0.027777777777777776,,,,,,,,0.023634206071965255,ensemble_step,,,,0.023634206071965255,,,
9,False,0.025,,,,,,,,0.02552209887169245,ensemble_step,,,,0.02552209887169245,,,
