step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010652731377461139,baseline,,,,,,,
-4,nan,,1.4076287533295229,nan,nan,0.6635236777331012,0.25791427784336285,13.476387268351576,0.2570833706622243,0.00015427948286135992,ensemble_final,nan,nan,nan,nan,0.7355158001882359,0.2549269981782049,nan
-5,nan,,0.7523150816938409,nan,nan,0.6363691779479117,0.2145389260698673,12.77937673118825,0.1880407151737488,-0.0004119556397199631,ensemble_fcfw,nan,nan,nan,nan,0.6928673791872091,0.21823494230054852,nan
0,True,1.0,,,,,,,,0.010652731377461139,ensemble_step,,,,0.010652731377461139,,,
1,True,0.375,,,,,,,,0.007930874904189684,ensemble_step,,,,0.007930874904189684,,,
2,True,0.25,,,,,,,,0.005070492923165473,ensemble_step,,,,0.005070492923165473,,,
3,True,0.1875,,,,,,,,0.0027066528690015304,ensemble_step,,,,0.0027066528690015304,,,
4,True,0.15000000000000002,,,,,,,,0.0011009923604541952,ensemble_step,,,,0.0011009923604541952,,,
5,False,0.12499999999999997,,,,,,,,0.0011643526507057501,ensemble_step,,,,0.0011643526507057501,,,
6,True,0.10714285714285715,,,,,,,,0.00041079462174824135,ensemble_step,,,,0.00041079462174824135,,,
7,True,0.09374999999999999,,,,,,,,0.0002899671545876954,ensemble_step,,,,0.0002899671545876954,,,
8,True,0.08333333333333334,,,,,,,,0.00017055497006112502,ensemble_step,,,,0.00017055497006112502,,,
9,True,0.075,,,,,,,,7.868176502742943e-05,ensemble_step,,,,7.868176502742943e-05,,,
