step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06630497590795137,baseline,,,,,,,
-4,nan,,2.032959178714738,nan,nan,0.37502039118130676,0.24378485365227917,4.620210057300226,0.2512595573571598,0.0024371594190597534,ensemble_final,nan,nan,nan,nan,0.32104191663179465,0.20555221387412967,nan
-5,nan,,0.6870598788304165,nan,nan,0.3617734850289758,0.22700648741255428,4.855025949796622,0.23303201813645663,0.0001332610845565796,ensemble_fcfw,nan,nan,nan,nan,0.3027227003990953,0.18390212556980906,nan
0,True,1.0,,,,,,,,0.06630497590795137,ensemble_step,,,,0.06630497590795137,,,
1,True,0.5,,,,,,,,0.05054041806735142,ensemble_step,,,,0.05054041806735142,,,
2,True,0.3333333333333333,,,,,,,,0.03970864056653452,ensemble_step,,,,0.03970864056653452,,,
3,True,0.25,,,,,,,,0.018935258623619545,ensemble_step,,,,0.018935258623619545,,,
4,True,0.2,,,,,,,,0.0072764030357386,ensemble_step,,,,0.0072764030357386,,,
5,True,0.16666666666666663,,,,,,,,0.0036180527906219118,ensemble_step,,,,0.0036180527906219118,,,
6,False,0.14285714285714288,,,,,,,,0.005757376115138713,ensemble_step,,,,0.005757376115138713,,,
7,True,0.125,,,,,,,,0.0025251792158568,ensemble_step,,,,0.0025251792158568,,,
8,False,0.11111111111111108,,,,,,,,0.003340301740282249,ensemble_step,,,,0.003340301740282249,,,
9,True,0.10000000000000003,,,,,,,,0.0008093337923509789,ensemble_step,,,,0.0008093337923509789,,,
