step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.017002976828199824,baseline,,,,,,,
-4,nan,,2.2113397471071714,nan,nan,0.6818643065746032,0.5134908434067993,13.362689907232033,1.388691906430736,0.0039054779335856438,ensemble_final,nan,nan,nan,nan,0.7580455095737832,0.5705221825920329,nan
-5,nan,,1.590710942561217,nan,nan,0.6584554044266098,0.4903265088106462,12.904308127072325,1.3311330811900215,0.002330123446881771,ensemble_fcfw,nan,nan,nan,nan,0.7164352625415559,0.5302006228322889,nan
0,True,1.0,,,,,,,,0.017002976828199824,ensemble_step,,,,0.017002976828199824,,,
1,True,0.375,,,,,,,,0.01690484687561926,ensemble_step,,,,0.01690484687561926,,,
2,True,0.25,,,,,,,,0.01492251768439286,ensemble_step,,,,0.01492251768439286,,,
3,True,0.1875,,,,,,,,0.012473343755289579,ensemble_step,,,,0.012473343755289579,,,
4,True,0.15000000000000002,,,,,,,,0.010747011703298927,ensemble_step,,,,0.010747011703298927,,,
5,True,0.12499999999999997,,,,,,,,0.009866912420971808,ensemble_step,,,,0.009866912420971808,,,
6,True,0.10714285714285715,,,,,,,,0.009122604134631496,ensemble_step,,,,0.009122604134631496,,,
7,True,0.09374999999999999,,,,,,,,0.006909114516339724,ensemble_step,,,,0.006909114516339724,,,
8,True,0.08333333333333334,,,,,,,,0.004805794995427369,ensemble_step,,,,0.004805794995427369,,,
9,True,0.075,,,,,,,,0.004088824191990326,ensemble_step,,,,0.004088824191990326,,,
