step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.054247197353659904,baseline,,,,,,,
-4,nan,,9.239772433591913,nan,nan,0.7477077838313955,0.7030976535849132,14.218853101949367,3.3407284629165366,0.046965308487415314,ensemble_final,nan,nan,nan,nan,0.8813244804882445,0.8332410535905278,nan
-5,nan,,7.102970550557891,nan,nan,0.6702768535731608,0.6315393939441153,13.161270386781425,4.179152591106671,0.03230230510234833,ensemble_fcfw,nan,nan,nan,nan,0.7302939417324155,0.6967107464071511,nan
0,True,1.0,,,,,,,,0.054247197353659904,ensemble_step,,,,0.054247197353659904,,,
1,False,0.5,,,,,,,,0.0547284161861578,ensemble_step,,,,0.0547284161861578,,,
2,False,0.3333333333333333,,,,,,,,0.05582414739309294,ensemble_step,,,,0.05582414739309294,,,
3,True,0.25,,,,,,,,0.0433083415818505,ensemble_step,,,,0.0433083415818505,,,
4,True,0.2,,,,,,,,0.04129680281336796,ensemble_step,,,,0.04129680281336796,,,
5,False,0.16666666666666663,,,,,,,,0.04262910026769076,ensemble_step,,,,0.04262910026769076,,,
6,True,0.14285714285714288,,,,,,,,0.035616797186177246,ensemble_step,,,,0.035616797186177246,,,
7,False,0.125,,,,,,,,0.037437139628250696,ensemble_step,,,,0.037437139628250696,,,
8,False,0.11111111111111108,,,,,,,,0.039075906006758296,ensemble_step,,,,0.039075906006758296,,,
9,False,0.10000000000000003,,,,,,,,0.040492141588195835,ensemble_step,,,,0.040492141588195835,,,
