step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05178592801633817,baseline,,,,,,,
-4,nan,,1.5732440998979802,nan,nan,0.38562887819085234,0.26628201540180274,4.85688269550189,0.38222905248374106,0.00044320523738861084,ensemble_final,nan,nan,nan,nan,0.31341982653967326,0.21571790620634385,nan
-5,nan,,0.638799443520775,nan,nan,0.34815285241926835,0.2307094774269315,4.330413974820319,0.3372854698921305,-0.00025722384452819824,ensemble_fcfw,nan,nan,nan,nan,0.26286881796149053,0.1675131198960988,nan
0,True,1.0,,,,,,,,0.05178592801633817,ensemble_step,,,,0.05178592801633817,,,
1,True,0.375,,,,,,,,0.035803100720294315,ensemble_step,,,,0.035803100720294315,,,
2,True,0.25,,,,,,,,0.026702158653470393,ensemble_step,,,,0.026702158653470393,,,
3,True,0.1875,,,,,,,,0.010446234270433612,ensemble_step,,,,0.010446234270433612,,,
4,True,0.15000000000000002,,,,,,,,0.0029694104703114573,ensemble_step,,,,0.0029694104703114573,,,
5,True,0.12499999999999997,,,,,,,,0.0009451601772087643,ensemble_step,,,,0.0009451601772087643,,,
6,False,0.10714285714285715,,,,,,,,0.0010727136696268198,ensemble_step,,,,0.0010727136696268198,,,
7,True,0.09374999999999999,,,,,,,,0.0009117045141542971,ensemble_step,,,,0.0009117045141542971,,,
8,False,0.08333333333333334,,,,,,,,0.0011762195569200926,ensemble_step,,,,0.0011762195569200926,,,
9,True,0.075,,,,,,,,0.0005830705849398562,ensemble_step,,,,0.0005830705849398562,,,
