step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012330137498001173,baseline,,,,,,,
-4,nan,,1.3501558183499396,nan,nan,0.6509239379141856,0.2617880899765569,13.005855136413814,0.25611196186061097,-0.0001536593772470951,ensemble_final,nan,nan,nan,nan,0.7085907114763406,0.26277149360386065,nan
-5,nan,,0.864315688854543,nan,nan,0.6376880763867816,0.20540475276095294,12.734761429855174,0.17041697797348898,-0.00032438384369015694,ensemble_fcfw,nan,nan,nan,nan,0.696943399496476,0.20425182485049131,nan
0,True,1.0,,,,,,,,0.012330137498001173,ensemble_step,,,,0.012330137498001173,,,
1,True,0.375,,,,,,,,0.009284680795533313,ensemble_step,,,,0.009284680795533313,,,
2,True,0.25,,,,,,,,0.0063690942446479,ensemble_step,,,,0.0063690942446479,,,
3,True,0.1875,,,,,,,,0.004557467027917128,ensemble_step,,,,0.004557467027917128,,,
4,True,0.15000000000000002,,,,,,,,0.0013768271207139867,ensemble_step,,,,0.0013768271207139867,,,
5,True,0.12499999999999997,,,,,,,,0.0010670696083817186,ensemble_step,,,,0.0010670696083817186,,,
6,True,0.10714285714285715,,,,,,,,0.0006439151296083025,ensemble_step,,,,0.0006439151296083025,,,
7,False,0.09374999999999999,,,,,,,,0.0007657910742176815,ensemble_step,,,,0.0007657910742176815,,,
8,False,0.08333333333333334,,,,,,,,0.000856872099794197,ensemble_step,,,,0.000856872099794197,,,
9,True,0.075,,,,,,,,0.00013320124376549596,ensemble_step,,,,0.00013320124376549596,,,
