step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03991212267874107,baseline,,,,,,,
-4,nan,,1.3776309621608565,nan,nan,0.5124731337131874,0.2335117643478147,7.725103621370252,0.21331198384362832,0.0012691095471382141,ensemble_final,nan,nan,nan,nan,0.498434167918679,0.2402835302728294,nan
-5,nan,,0.6815194856656897,nan,nan,0.49829112906700185,0.21886644094453067,8.106896566666055,0.20466315865094217,-0.000109158456325531,ensemble_fcfw,nan,nan,nan,nan,0.47637035925262605,0.22597433623341748,nan
0,True,1.0,,,,,,,,0.03991212267874107,ensemble_step,,,,0.03991212267874107,,,
1,True,0.5,,,,,,,,0.016705619703852488,ensemble_step,,,,0.016705619703852488,,,
2,True,0.3333333333333333,,,,,,,,0.013078350737554728,ensemble_step,,,,0.013078350737554728,,,
3,True,0.25,,,,,,,,0.011210889403658775,ensemble_step,,,,0.011210889403658775,,,
4,False,0.2,,,,,,,,0.011661396839558365,ensemble_step,,,,0.011661396839558365,,,
5,True,0.16666666666666663,,,,,,,,0.0076878394614823195,ensemble_step,,,,0.0076878394614823195,,,
6,True,0.14285714285714288,,,,,,,,0.006037372271404176,ensemble_step,,,,0.006037372271404176,,,
7,True,0.125,,,,,,,,0.0021728949941797263,ensemble_step,,,,0.0021728949941797263,,,
8,True,0.11111111111111108,,,,,,,,0.0018134195090757158,ensemble_step,,,,0.0018134195090757158,,,
9,True,0.10000000000000003,,,,,,,,0.0010163697147929154,ensemble_step,,,,0.0010163697147929154,,,
