step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.12760157916268433,baseline,,,,,,,
-4,nan,,0.7888521228088174,nan,nan,0.3162577307838452,0.18454562532897523,2.333402179831362,0.13100117457481877,-0.00048516690731048584,ensemble_final,nan,nan,nan,nan,0.21024640915137244,0.11885097588358505,nan
-5,nan,,0.524865407560196,nan,nan,0.28593993704178594,0.11357514185780633,2.482014209732661,0.06239000853590951,0.00018359720706939697,ensemble_fcfw,nan,nan,nan,nan,0.2108681499415085,0.08005019855928693,nan
0,True,1.0,,,,,,,,0.12760157916268433,ensemble_step,,,,0.12760157916268433,,,
1,True,0.375,,,,,,,,0.016763005248799742,ensemble_step,,,,0.016763005248799742,,,
2,False,0.25,,,,,,,,0.032116063264218064,ensemble_step,,,,0.032116063264218064,,,
3,True,0.1875,,,,,,,,0.004832487680630729,ensemble_step,,,,0.004832487680630729,,,
4,False,0.15000000000000002,,,,,,,,0.005586840393670606,ensemble_step,,,,0.005586840393670606,,,
5,True,0.12499999999999997,,,,,,,,0.0006642441272811384,ensemble_step,,,,0.0006642441272811384,,,
6,False,0.10714285714285715,,,,,,,,0.0028469238965187216,ensemble_step,,,,0.0028469238965187216,,,
7,True,0.09374999999999999,,,,,,,,0.00029492942942202505,ensemble_step,,,,0.00029492942942202505,,,
8,False,0.08333333333333334,,,,,,,,0.0013111800435462867,ensemble_step,,,,0.0013111800435462867,,,
9,True,0.075,,,,,,,,0.0002465105518476285,ensemble_step,,,,0.0002465105518476285,,,
