step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.025836686493614456,baseline,,,,,,,
-4,nan,,0.7197320614331737,nan,nan,0.5179500374659974,0.18637689070818908,7.8999404160207565,0.15923023109500925,-0.0006038633485635122,ensemble_final,nan,nan,nan,nan,0.48767277352906785,0.17313949640841453,nan
-5,nan,,0.6648557352430209,nan,nan,0.523686758098582,0.1665140941771549,8.131145404576515,0.1387406011806214,-0.00036879008014996845,ensemble_fcfw,nan,nan,nan,nan,0.5069110780898389,0.1529665744398871,nan
0,True,1.0,,,,,,,,0.025836686493614456,ensemble_step,,,,0.025836686493614456,,,
1,True,0.375,,,,,,,,0.0034639923922154064,ensemble_step,,,,0.0034639923922154064,,,
2,False,0.25,,,,,,,,0.00565076289905166,ensemble_step,,,,0.00565076289905166,,,
3,True,0.1875,,,,,,,,0.001395614293959418,ensemble_step,,,,0.001395614293959418,,,
4,True,0.15000000000000002,,,,,,,,2.581384534453927e-05,ensemble_step,,,,2.581384534453927e-05,,,
5,False,0.12499999999999997,,,,,,,,0.00011278104387439762,ensemble_step,,,,0.00011278104387439762,,,
6,True,0.10714285714285715,,,,,,,,-8.307836647283272e-05,ensemble_step,,,,-8.307836647283272e-05,,,
7,False,0.09374999999999999,,,,,,,,-6.818662917994327e-05,ensemble_step,,,,-6.818662917994327e-05,,,
8,True,0.08333333333333334,,,,,,,,-0.000176217722897401,ensemble_step,,,,-0.000176217722897401,,,
9,True,0.075,,,,,,,,-0.00022814276592512486,ensemble_step,,,,-0.00022814276592512486,,,
