step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0034191734961029905,baseline,,,,,,,
-4,nan,,3.50873449698094,nan,nan,0.7553517572597572,0.5340864372046542,16.188635152543313,1.2245381186156872,0.0065797376446425915,ensemble_final,nan,nan,nan,nan,0.8833348301683127,0.6233896561477241,nan
-5,nan,,2.2180437475252734,nan,nan,0.7137414336932213,0.45298391401086857,14.897882332278547,0.9017767632444901,0.0035591316409409046,ensemble_fcfw,nan,nan,nan,nan,0.8121124092534245,0.49940762536516375,nan
0,True,1.0,,,,,,,,0.0034191734961029905,ensemble_step,,,,0.0034191734961029905,,,
1,False,0.125,,,,,,,,0.004587471771640775,ensemble_step,,,,0.004587471771640775,,,
2,False,0.08333333333333333,,,,,,,,0.005048162072681283,ensemble_step,,,,0.005048162072681283,,,
3,False,0.06250000000000001,,,,,,,,0.0055369574755952475,ensemble_step,,,,0.0055369574755952475,,,
4,True,0.05,,,,,,,,0.005398430237620463,ensemble_step,,,,0.005398430237620463,,,
5,False,0.04166666666666666,,,,,,,,0.006343269225693572,ensemble_step,,,,0.006343269225693572,,,
6,False,0.03571428571428572,,,,,,,,0.006737900748649113,ensemble_step,,,,0.006737900748649113,,,
7,True,0.03125,,,,,,,,0.006219263301770733,ensemble_step,,,,0.006219263301770733,,,
8,True,0.027777777777777776,,,,,,,,0.006140805393731271,ensemble_step,,,,0.006140805393731271,,,
9,False,0.025,,,,,,,,0.006682272368352188,ensemble_step,,,,0.006682272368352188,,,
