step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.002748000299319412,baseline,,,,,,,
-4,nan,,8.934833242523439,nan,nan,0.7132935919813861,0.5096754461635404,11.180557706189447,1.0411744392180278,0.04002687459190687,ensemble_final,nan,nan,nan,nan,0.8285433808936696,0.6386826992115099,nan
-5,nan,,2.413530909579799,nan,nan,0.57399632421347,0.24675224424887046,9.028812485151994,0.22770473775275119,0.001874220867951711,ensemble_fcfw,nan,nan,nan,nan,0.5399224485128853,0.2539084043870862,nan
0,True,1.0,,,,,,,,0.002748000299319412,ensemble_step,,,,0.002748000299319412,,,
1,False,0.25,,,,,,,,0.011678002387425354,ensemble_step,,,,0.011678002387425354,,,
2,False,0.16666666666666666,,,,,,,,0.021287903270346954,ensemble_step,,,,0.021287903270346954,,,
3,False,0.125,,,,,,,,0.025261281487525034,ensemble_step,,,,0.025261281487525034,,,
4,False,0.1,,,,,,,,0.029494291737517508,ensemble_step,,,,0.029494291737517508,,,
5,False,0.08333333333333333,,,,,,,,0.03386217151486821,ensemble_step,,,,0.03386217151486821,,,
6,False,0.07142857142857142,,,,,,,,0.036131979504027224,ensemble_step,,,,0.036131979504027224,,,
7,False,0.06250000000000001,,,,,,,,0.03686190837465208,ensemble_step,,,,0.03686190837465208,,,
8,False,0.05555555555555554,,,,,,,,0.04152766715969069,ensemble_step,,,,0.04152766715969069,,,
9,False,0.05,,,,,,,,0.04158072966240394,ensemble_step,,,,0.04158072966240394,,,
