step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010749184466966603,baseline,,,,,,,
-4,nan,,2.114164640491367,nan,nan,0.7731214574534471,0.5702333369772924,17.786622135167182,1.9424589586369083,0.0039774393662810326,ensemble_final,nan,nan,nan,nan,0.9088817542709895,0.6570362029279316,nan
-5,nan,,1.7918689484937118,nan,nan,0.7592396160928253,0.5612959796702919,17.54189177864298,1.947620568390711,0.003176444210112095,ensemble_fcfw,nan,nan,nan,nan,0.887201978753893,0.6456699482083573,nan
0,True,1.0,,,,,,,,0.010749184466966603,ensemble_step,,,,0.010749184466966603,,,
1,True,0.25,,,,,,,,0.010696933702148522,ensemble_step,,,,0.010696933702148522,,,
2,True,0.16666666666666666,,,,,,,,0.01004617753292902,ensemble_step,,,,0.01004617753292902,,,
3,True,0.125,,,,,,,,0.008827096257550054,ensemble_step,,,,0.008827096257550054,,,
4,True,0.1,,,,,,,,0.008124160117706754,ensemble_step,,,,0.008124160117706754,,,
5,True,0.08333333333333333,,,,,,,,0.007502101596575243,ensemble_step,,,,0.007502101596575243,,,
6,True,0.07142857142857142,,,,,,,,0.006524731543595102,ensemble_step,,,,0.006524731543595102,,,
7,True,0.06250000000000001,,,,,,,,0.0052807839095081605,ensemble_step,,,,0.0052807839095081605,,,
8,True,0.05555555555555554,,,,,,,,0.00421261055751448,ensemble_step,,,,0.00421261055751448,,,
9,True,0.05,,,,,,,,0.003963826980603764,ensemble_step,,,,0.003963826980603764,,,
