step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0043407923855679495,baseline,,,,,,,
-4,nan,,3.3410134347554052,nan,nan,0.7715034545105461,0.5793804182806495,16.968798640083953,1.580703841138796,0.010065574781037867,ensemble_final,nan,nan,nan,nan,0.90755338742567,0.6821388651035942,nan
-5,nan,,2.2274369144826434,nan,nan,0.7339918011001847,0.5200263101054151,15.404850932397002,1.2869572457951448,0.0043912786059081554,ensemble_fcfw,nan,nan,nan,nan,0.8473922363069556,0.5790539604683292,nan
0,True,1.0,,,,,,,,0.0043407923855679495,ensemble_step,,,,0.0043407923855679495,,,
1,False,0.125,,,,,,,,0.0056555029928471515,ensemble_step,,,,0.0056555029928471515,,,
2,False,0.08333333333333333,,,,,,,,0.006648317038058992,ensemble_step,,,,0.006648317038058992,,,
3,False,0.06250000000000001,,,,,,,,0.007404439720321348,ensemble_step,,,,0.007404439720321348,,,
4,False,0.05,,,,,,,,0.008034732388175012,ensemble_step,,,,0.008034732388175012,,,
5,False,0.04166666666666666,,,,,,,,0.008567963027053182,ensemble_step,,,,0.008567963027053182,,,
6,False,0.03571428571428572,,,,,,,,0.00905294446568159,ensemble_step,,,,0.00905294446568159,,,
7,False,0.03125,,,,,,,,0.009451812827583285,ensemble_step,,,,0.009451812827583285,,,
8,False,0.027777777777777776,,,,,,,,0.009811323040530534,ensemble_step,,,,0.009811323040530534,,,
9,False,0.025,,,,,,,,0.010141945897167359,ensemble_step,,,,0.010141945897167359,,,
