step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.028138143264184512,baseline,,,,,,,
-4,nan,,1.2448881215658474,nan,nan,0.5492510014837139,0.2690171610244744,9.145571659378907,0.25834806851451403,4.642146329085032e-05,ensemble_final,nan,nan,nan,nan,0.5499277991837042,0.25431618005314205,nan
-5,nan,,0.6850015010201587,nan,nan,0.5162954571115056,0.17298064078601694,8.437791413386115,0.11555296627254207,-0.000512941430012385,ensemble_fcfw,nan,nan,nan,nan,0.5034526224783353,0.16750728614955904,nan
0,True,1.0,,,,,,,,0.028138143264184512,ensemble_step,,,,0.028138143264184512,,,
1,True,0.375,,,,,,,,0.021060343382908357,ensemble_step,,,,0.021060343382908357,,,
2,True,0.25,,,,,,,,0.013907309026779236,ensemble_step,,,,0.013907309026779236,,,
3,True,0.1875,,,,,,,,0.007304136295655443,ensemble_step,,,,0.007304136295655443,,,
4,True,0.15000000000000002,,,,,,,,0.002659945714851758,ensemble_step,,,,0.002659945714851758,,,
5,True,0.12499999999999997,,,,,,,,0.0020584735938853067,ensemble_step,,,,0.0020584735938853067,,,
6,True,0.10714285714285715,,,,,,,,0.0015123785186522732,ensemble_step,,,,0.0015123785186522732,,,
7,True,0.09374999999999999,,,,,,,,0.0010604716280917359,ensemble_step,,,,0.0010604716280917359,,,
8,True,0.08333333333333334,,,,,,,,0.0005766233785364875,ensemble_step,,,,0.0005766233785364875,,,
9,True,0.075,,,,,,,,0.0005178914865607565,ensemble_step,,,,0.0005178914865607565,,,
