step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.035784881133700625,baseline,,,,,,,
-4,nan,,6.397738125626579,nan,nan,0.7964650767350745,0.7166369963902484,18.34914617611018,4.064528446545069,0.033550688376029335,ensemble_final,nan,nan,nan,nan,0.9568488496536864,0.8603585823062511,nan
-5,nan,,3.8223127670330617,nan,nan,0.7589861213174637,0.6806735483937325,18.280993933417378,4.008869900991392,0.019353194162249565,ensemble_fcfw,nan,nan,nan,nan,0.8856374641737438,0.797052149523387,nan
0,True,1.0,,,,,,,,0.035784881133700625,ensemble_step,,,,0.035784881133700625,,,
1,True,0.0027265086557105122,,,,,,,,0.03524297493400009,ensemble_step,,,,0.03524297493400009,,,
2,True,0.0024992996010679692,,,,,,,,0.034760642172210636,ensemble_step,,,,0.034760642172210636,,,
3,True,0.0023070457856012023,,,,,,,,0.03440206845364512,ensemble_step,,,,0.03440206845364512,,,
4,True,0.002142256800915402,,,,,,,,0.03400024719298299,ensemble_step,,,,0.03400024719298299,,,
5,True,0.0019994396808543755,,,,,,,,0.03363421905144093,ensemble_step,,,,0.03363421905144093,,,
6,True,0.0018744747008009773,,,,,,,,0.033298916344404676,ensemble_step,,,,0.033298916344404676,,,
7,True,0.0017642114831068014,,,,,,,,0.03299023660771818,ensemble_step,,,,0.03299023660771818,,,
8,True,0.0016661997340453132,,,,,,,,0.032740011883868436,ensemble_step,,,,0.032740011883868436,,,
9,True,0.001578505011200823,,,,,,,,0.032508092707556085,ensemble_step,,,,0.032508092707556085,,,
