step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00498221424486841,baseline,,,,,,,
-4,nan,,3.5496126008904274,nan,nan,0.7622470322202095,0.5764449883300693,15.983180039944282,1.530392408439345,0.008025871124118567,ensemble_final,nan,nan,nan,nan,0.8924355080088081,0.6805679350598899,nan
-5,nan,,2.372233234455666,nan,nan,0.7354756094872552,0.5125966343943209,15.497095607049404,1.2088451423496098,0.0050834836438298225,ensemble_fcfw,nan,nan,nan,nan,0.8458381227615365,0.5727845242418513,nan
0,True,1.0,,,,,,,,0.00498221424486841,ensemble_step,,,,0.00498221424486841,,,
1,False,0.125,,,,,,,,0.006853986154410639,ensemble_step,,,,0.006853986154410639,,,
2,True,0.08333333333333333,,,,,,,,0.005884315146171618,ensemble_step,,,,0.005884315146171618,,,
3,False,0.06250000000000001,,,,,,,,0.008181866567668394,ensemble_step,,,,0.008181866567668394,,,
4,True,0.05,,,,,,,,0.007088726683729977,ensemble_step,,,,0.007088726683729977,,,
5,False,0.04166666666666666,,,,,,,,0.00735369959296535,ensemble_step,,,,0.00735369959296535,,,
6,True,0.03571428571428572,,,,,,,,0.007318899117658575,ensemble_step,,,,0.007318899117658575,,,
7,False,0.03125,,,,,,,,0.00893164428200735,ensemble_step,,,,0.00893164428200735,,,
8,True,0.027777777777777776,,,,,,,,0.007788660743351165,ensemble_step,,,,0.007788660743351165,,,
9,False,0.025,,,,,,,,0.008547148542078093,ensemble_step,,,,0.008547148542078093,,,
