step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0031001772638533267,baseline,,,,,,,
-4,nan,,2.849787696440567,nan,nan,0.7996846124279596,0.6177745176054692,18.872732882497793,2.5119195881692447,0.002232444239780307,ensemble_final,nan,nan,nan,nan,0.945564572686591,0.7239595291502529,nan
-5,nan,,2.5967918182988905,nan,nan,0.7853417481971476,0.5899944846392674,18.13993550617139,2.4808072310841625,0.002000305335968733,ensemble_fcfw,nan,nan,nan,nan,0.9273295919604182,0.6809898440814308,nan
0,True,1.0,,,,,,,,0.0031001772638533267,ensemble_step,,,,0.0031001772638533267,,,
1,True,0.5,,,,,,,,0.002923092788998686,ensemble_step,,,,0.002923092788998686,,,
2,False,0.3333333333333333,,,,,,,,0.003030498992222228,ensemble_step,,,,0.003030498992222228,,,
3,True,0.25,,,,,,,,0.0029991508336979526,ensemble_step,,,,0.0029991508336979526,,,
4,True,0.2,,,,,,,,0.002659072762832352,ensemble_step,,,,0.002659072762832352,,,
5,True,0.16666666666666663,,,,,,,,0.0025678019985713968,ensemble_step,,,,0.0025678019985713968,,,
6,False,0.14285714285714288,,,,,,,,0.0026413411760497886,ensemble_step,,,,0.0026413411760497886,,,
7,False,0.125,,,,,,,,0.002649511432177847,ensemble_step,,,,0.002649511432177847,,,
8,True,0.11111111111111108,,,,,,,,0.0023615440026514473,ensemble_step,,,,0.0023615440026514473,,,
9,True,0.10000000000000003,,,,,,,,0.0023415094758195746,ensemble_step,,,,0.0023415094758195746,,,
