step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.022152435267550924,baseline,,,,,,,
-4,nan,,6.303456671459997,nan,nan,0.801737343407108,0.7131644205191763,17.951737034843244,3.133765433096819,0.06187211722135544,ensemble_final,nan,nan,nan,nan,0.9616546721743817,0.8635565463973238,nan
-5,nan,,3.2221746846969834,nan,nan,0.6909607332353879,0.537718021332219,14.039248836742859,1.7841808584394419,0.023697629570961,ensemble_fcfw,nan,nan,nan,nan,0.7767826345766284,0.5847799553656736,nan
0,True,1.0,,,,,,,,0.022152435267550924,ensemble_step,,,,0.022152435267550924,,,
1,False,0.375,,,,,,,,0.03569944578046856,ensemble_step,,,,0.03569944578046856,,,
2,False,0.25,,,,,,,,0.04523651978148128,ensemble_step,,,,0.04523651978148128,,,
3,False,0.1875,,,,,,,,0.05178962831894372,ensemble_step,,,,0.05178962831894372,,,
4,True,0.15000000000000002,,,,,,,,0.0498509844465111,ensemble_step,,,,0.0498509844465111,,,
5,False,0.12499999999999997,,,,,,,,0.053692941892491707,ensemble_step,,,,0.053692941892491707,,,
6,False,0.10714285714285715,,,,,,,,0.05724104421584641,ensemble_step,,,,0.05724104421584641,,,
7,True,0.09374999999999999,,,,,,,,0.053970451869197196,ensemble_step,,,,0.053970451869197196,,,
8,False,0.08333333333333334,,,,,,,,0.060608091472445016,ensemble_step,,,,0.060608091472445016,,,
9,True,0.075,,,,,,,,0.06015464975675219,ensemble_step,,,,0.06015464975675219,,,
