step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014907718323899526,baseline,,,,,,,
-4,nan,,4.494611311730292,nan,nan,0.7344322968694096,0.5946886564363213,13.20333104265555,1.5903540215039822,0.023418348282575607,ensemble_final,nan,nan,nan,nan,0.8604090663977538,0.703296388462547,nan
-5,nan,,3.1838786326011808,nan,nan,0.7018151151921215,0.5124279703572481,13.824870083122482,1.1533185862267625,0.015955302864313126,ensemble_fcfw,nan,nan,nan,nan,0.8035327541851564,0.5782589555181251,nan
0,True,1.0,,,,,,,,0.014907718323899526,ensemble_step,,,,0.014907718323899526,,,
1,False,0.125,,,,,,,,0.016650529103103887,ensemble_step,,,,0.016650529103103887,,,
2,False,0.08333333333333333,,,,,,,,0.019603379574298363,ensemble_step,,,,0.019603379574298363,,,
3,False,0.06250000000000001,,,,,,,,0.020308845839820688,ensemble_step,,,,0.020308845839820688,,,
4,False,0.05,,,,,,,,0.020926292490583212,ensemble_step,,,,0.020926292490583212,,,
5,False,0.04166666666666666,,,,,,,,0.021933488668847072,ensemble_step,,,,0.021933488668847072,,,
6,False,0.03571428571428572,,,,,,,,0.02253364029246022,ensemble_step,,,,0.02253364029246022,,,
7,True,0.03125,,,,,,,,0.022442220843449795,ensemble_step,,,,0.022442220843449795,,,
8,True,0.027777777777777776,,,,,,,,0.021814878197134787,ensemble_step,,,,0.021814878197134787,,,
9,False,0.025,,,,,,,,0.023469250012446968,ensemble_step,,,,0.023469250012446968,,,
