step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016046269419334437,baseline,,,,,,,
-4,nan,,1.623019569375551,nan,nan,0.6517707326036201,0.45213793418585463,12.459228553066282,0.961893738267066,0.0023565818555653095,ensemble_final,nan,nan,nan,nan,0.7053544365431186,0.4788500432155165,nan
-5,nan,,1.439986437413916,nan,nan,0.6348172045265394,0.42678989022912245,12.04554441348067,0.9590219696448151,0.0014017969369888306,ensemble_fcfw,nan,nan,nan,nan,0.6797725061462604,0.43935510950570444,nan
0,True,1.0,,,,,,,,0.016046269419334437,ensemble_step,,,,0.016046269419334437,,,
1,True,0.375,,,,,,,,0.015398444562044315,ensemble_step,,,,0.015398444562044315,,,
2,True,0.25,,,,,,,,0.014048603524769778,ensemble_step,,,,0.014048603524769778,,,
3,True,0.1875,,,,,,,,0.011759540033534032,ensemble_step,,,,0.011759540033534032,,,
4,True,0.15000000000000002,,,,,,,,0.010231817063077684,ensemble_step,,,,0.010231817063077684,,,
5,True,0.12499999999999997,,,,,,,,0.008064531362320966,ensemble_step,,,,0.008064531362320966,,,
6,True,0.10714285714285715,,,,,,,,0.006746053720377494,ensemble_step,,,,0.006746053720377494,,,
7,True,0.09374999999999999,,,,,,,,0.004506840536608676,ensemble_step,,,,0.004506840536608676,,,
8,True,0.08333333333333334,,,,,,,,0.0027009454263084397,ensemble_step,,,,0.0027009454263084397,,,
9,False,0.075,,,,,,,,0.0027459873026545673,ensemble_step,,,,0.0027459873026545673,,,
