step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.036364976276332284,baseline,,,,,,,
-4,nan,,16.34998360958553,nan,nan,0.7777399025880294,0.7624110030272518,10.774338813141355,4.389040523851564,0.23111610114574432,ensemble_final,nan,nan,nan,nan,0.9499672593946857,0.9346684326666563,nan
-5,nan,,7.794744974173773,nan,nan,0.5625850609699566,0.5479940748408594,9.389770537274902,3.2430080638911836,0.04075390100479126,ensemble_fcfw,nan,nan,nan,nan,0.5089739125334555,0.4940598248138897,nan
0,True,1.0,,,,,,,,0.036364976276332284,ensemble_step,,,,0.036364976276332284,,,
1,False,0.5,,,,,,,,0.12401423702504419,ensemble_step,,,,0.12401423702504419,,,
2,False,0.3333333333333333,,,,,,,,0.17145319992377828,ensemble_step,,,,0.17145319992377828,,,
3,False,0.25,,,,,,,,0.18427158786994352,ensemble_step,,,,0.18427158786994352,,,
4,False,0.2,,,,,,,,0.19181916029033153,ensemble_step,,,,0.19181916029033153,,,
5,False,0.16666666666666663,,,,,,,,0.213499835574813,ensemble_step,,,,0.213499835574813,,,
6,False,0.14285714285714288,,,,,,,,0.21377502909498963,ensemble_step,,,,0.21377502909498963,,,
7,False,0.125,,,,,,,,0.21567500882997165,ensemble_step,,,,0.21567500882997165,,,
8,False,0.11111111111111108,,,,,,,,0.23024752250384728,ensemble_step,,,,0.23024752250384728,,,
9,False,0.10000000000000003,,,,,,,,0.24148811106471652,ensemble_step,,,,0.24148811106471652,,,
