step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.021405475752689994,baseline,,,,,,,
-4,nan,,1.3162644832592112,nan,nan,0.5184134896016156,0.2898554881401285,8.198282048250803,0.35947579193511137,0.00036199111491441727,ensemble_final,nan,nan,nan,nan,0.4898454957231043,0.28092842779675653,nan
-5,nan,,0.872726717434646,nan,nan,0.4974855295145656,0.2730828802138715,7.989592286520379,0.34514787105138317,-4.8333778977394104e-05,ensemble_fcfw,nan,nan,nan,nan,0.48266257728578177,0.26766480898119926,nan
0,True,1.0,,,,,,,,0.021405475752689994,ensemble_step,,,,0.021405475752689994,,,
1,True,0.375,,,,,,,,0.012461497603330126,ensemble_step,,,,0.012461497603330126,,,
2,True,0.25,,,,,,,,0.011738223403259005,ensemble_step,,,,0.011738223403259005,,,
3,True,0.1875,,,,,,,,0.007093400639391164,ensemble_step,,,,0.007093400639391164,,,
4,True,0.15000000000000002,,,,,,,,0.00533085205764783,ensemble_step,,,,0.00533085205764783,,,
5,True,0.12499999999999997,,,,,,,,0.0018026709331929328,ensemble_step,,,,0.0018026709331929328,,,
6,True,0.10714285714285715,,,,,,,,0.0016789437363960652,ensemble_step,,,,0.0016789437363960652,,,
7,True,0.09374999999999999,,,,,,,,0.0010290145590019567,ensemble_step,,,,0.0010290145590019567,,,
8,True,0.08333333333333334,,,,,,,,0.0006845361253523391,ensemble_step,,,,0.0006845361253523391,,,
9,True,0.075,,,,,,,,0.00038307525169910435,ensemble_step,,,,0.00038307525169910435,,,
