step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.034444146374974345,baseline,,,,,,,
-4,nan,,7.766566693173164,nan,nan,0.7876290855145964,0.6496116830265504,18.492287159187207,2.415048188180675,0.025955884717404842,ensemble_final,nan,nan,nan,nan,0.9372078424618467,0.7825131390472161,nan
-5,nan,,5.4047537819233495,nan,nan,0.7350110986736696,0.6028795506675562,15.72945135451859,2.095379219967879,0.019045668343702953,ensemble_fcfw,nan,nan,nan,nan,0.8572348143186217,0.709612479734493,nan
0,True,1.0,,,,,,,,0.034444146374974345,ensemble_step,,,,0.034444146374974345,,,
1,True,0.5,,,,,,,,0.03127053546486717,ensemble_step,,,,0.03127053546486717,,,
2,False,0.3333333333333333,,,,,,,,0.0318567364570718,ensemble_step,,,,0.0318567364570718,,,
3,True,0.25,,,,,,,,0.025603477788957354,ensemble_step,,,,0.025603477788957354,,,
4,True,0.2,,,,,,,,0.02429328743918857,ensemble_step,,,,0.02429328743918857,,,
5,False,0.16666666666666663,,,,,,,,0.024949888062482443,ensemble_step,,,,0.024949888062482443,,,
6,True,0.14285714285714288,,,,,,,,0.022751514968890926,ensemble_step,,,,0.022751514968890926,,,
7,False,0.125,,,,,,,,0.02302026319469287,ensemble_step,,,,0.02302026319469287,,,
8,False,0.11111111111111108,,,,,,,,0.024146419637223252,ensemble_step,,,,0.024146419637223252,,,
9,False,0.10000000000000003,,,,,,,,0.02451919884671065,ensemble_step,,,,0.02451919884671065,,,
