step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-9.869122922852303e-05,baseline,,,,,,,
-4,nan,,4.623138343973174,nan,nan,0.4874529178836836,0.4127517826199929,4.954978882193958,0.6147530425119807,0.011816166341304779,ensemble_final,nan,nan,nan,nan,0.46579332628967607,0.39802048328827144,nan
-5,nan,,0.6677292726496329,nan,nan,0.30628310427318417,0.14919117150700204,3.0654267141632916,0.14950184359599475,0.0004641599953174591,ensemble_fcfw,nan,nan,nan,nan,0.25609642921408693,0.10240147264511702,nan
0,True,1.0,,,,,,,,-9.869122922852303e-05,ensemble_step,,,,-9.869122922852303e-05,,,
1,False,0.125,,,,,,,,0.001427861086452157,ensemble_step,,,,0.001427861086452157,,,
2,False,0.08333333333333333,,,,,,,,0.0035835062333722835,ensemble_step,,,,0.0035835062333722835,,,
3,False,0.06250000000000001,,,,,,,,0.005597730100285914,ensemble_step,,,,0.005597730100285914,,,
4,False,0.05,,,,,,,,0.007414753092113587,ensemble_step,,,,0.007414753092113587,,,
5,False,0.04166666666666666,,,,,,,,0.00900859904088637,ensemble_step,,,,0.00900859904088637,,,
6,False,0.03571428571428572,,,,,,,,0.010439204431986725,ensemble_step,,,,0.010439204431986725,,,
7,False,0.03125,,,,,,,,0.011729273027226098,ensemble_step,,,,0.011729273027226098,,,
8,False,0.027777777777777776,,,,,,,,0.012898464256016415,ensemble_step,,,,0.012898464256016415,,,
9,False,0.025,,,,,,,,0.013972397872856201,ensemble_step,,,,0.013972397872856201,,,
