step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04540372745250765,baseline,,,,,,,
-4,nan,,15.216196311229654,nan,nan,0.7340948067814373,0.7275858519773193,10.290823571906406,4.028084832500349,0.2388390749692917,ensemble_final,nan,nan,nan,nan,0.8889712017142886,0.8881995805200469,nan
-5,nan,,7.789711535300722,nan,nan,0.5625835300386021,0.5484959828950677,9.389762643824817,3.4528523771739628,0.05166730284690857,ensemble_fcfw,nan,nan,nan,nan,0.508973569725274,0.494074263383689,nan
0,True,1.0,,,,,,,,0.04540372745250765,ensemble_step,,,,0.04540372745250765,,,
1,False,0.375,,,,,,,,0.13015154636630807,ensemble_step,,,,0.13015154636630807,,,
2,False,0.25,,,,,,,,0.16661536424064524,ensemble_step,,,,0.16661536424064524,,,
3,False,0.1875,,,,,,,,0.19742498688212,ensemble_step,,,,0.19742498688212,,,
4,False,0.15000000000000002,,,,,,,,0.19777271985611974,ensemble_step,,,,0.19777271985611974,,,
5,False,0.12499999999999997,,,,,,,,0.22056121891624128,ensemble_step,,,,0.22056121891624128,,,
6,False,0.10714285714285715,,,,,,,,0.23429899626124356,ensemble_step,,,,0.23429899626124356,,,
7,True,0.09374999999999999,,,,,,,,0.2287222172370581,ensemble_step,,,,0.2287222172370581,,,
8,False,0.08333333333333334,,,,,,,,0.25382996861894214,ensemble_step,,,,0.25382996861894214,,,
9,True,0.075,,,,,,,,0.23680294867567034,ensemble_step,,,,0.23680294867567034,,,
