step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.026713392276917075,baseline,,,,,,,
-4,nan,,1.8907670155617582,nan,nan,0.6978633618370161,0.4450037132190336,14.934362159728014,0.9284041144076869,0.003937184810638428,ensemble_final,nan,nan,nan,nan,0.7838689761437696,0.4990623290998674,nan
-5,nan,,0.8756775338536817,nan,nan,0.6699172921441534,0.424254542514013,14.377288481741274,0.9295024780878561,0.000159531831741333,ensemble_fcfw,nan,nan,nan,nan,0.760821662863951,0.4816805166882967,nan
0,True,1.0,,,,,,,,0.026713392276917075,ensemble_step,,,,0.026713392276917075,,,
1,False,0.5,,,,,,,,0.02840158535342796,ensemble_step,,,,0.02840158535342796,,,
2,True,0.3333333333333333,,,,,,,,0.02356147759308827,ensemble_step,,,,0.02356147759308827,,,
3,True,0.25,,,,,,,,0.016361467439457017,ensemble_step,,,,0.016361467439457017,,,
4,False,0.2,,,,,,,,0.016439447721571604,ensemble_step,,,,0.016439447721571604,,,
5,True,0.16666666666666663,,,,,,,,0.013119113467679439,ensemble_step,,,,0.013119113467679439,,,
6,True,0.14285714285714288,,,,,,,,0.009977704676937954,ensemble_step,,,,0.009977704676937954,,,
7,True,0.125,,,,,,,,0.006624751993581118,ensemble_step,,,,0.006624751993581118,,,
8,True,0.11111111111111108,,,,,,,,0.0035758728979731202,ensemble_step,,,,0.0035758728979731202,,,
9,True,0.10000000000000003,,,,,,,,0.002966203445514931,ensemble_step,,,,0.002966203445514931,,,
