step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.22635524662856732,baseline,,,,,,,
-4,nan,,16.664301824860487,nan,nan,0.826981227578856,0.7995240324898065,25.83519104100713,5.948963924475226,0.22768106311559677,ensemble_final,nan,nan,nan,nan,0.9938933482202008,0.9642002922984378,nan
-5,nan,,17.10648065401759,nan,nan,0.817857854408722,0.7985034689502338,18.44166054838026,12.307174276307233,0.22415442019701004,ensemble_fcfw,nan,nan,nan,nan,0.9865567462828795,0.9615652280379019,nan
0,True,1.0,,,,,,,,0.22635524662856732,ensemble_step,,,,0.22635524662856732,,,
1,False,0.25,,,,,,,,0.22955561189410875,ensemble_step,,,,0.22955561189410875,,,
2,False,0.16666666666666666,,,,,,,,0.2361045692690937,ensemble_step,,,,0.2361045692690937,,,
3,True,0.125,,,,,,,,0.23021033241039857,ensemble_step,,,,0.23021033241039857,,,
4,True,0.1,,,,,,,,0.22392604979530473,ensemble_step,,,,0.22392604979530473,,,
5,True,0.08333333333333333,,,,,,,,0.21557335379616518,ensemble_step,,,,0.21557335379616518,,,
6,True,0.07142857142857142,,,,,,,,0.21081576993266926,ensemble_step,,,,0.21081576993266926,,,
7,False,0.06250000000000001,,,,,,,,0.22375517935355488,ensemble_step,,,,0.22375517935355488,,,
8,False,0.05555555555555554,,,,,,,,0.22424223610720506,ensemble_step,,,,0.22424223610720506,,,
9,True,0.05,,,,,,,,0.2158230913589552,ensemble_step,,,,0.2158230913589552,,,
