step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004333837815392909,baseline,,,,,,,
-4,nan,,3.4885835993996337,nan,nan,0.7528895374608878,0.5361742014894754,16.092458667024587,1.246315709561608,0.009672788437455893,ensemble_final,nan,nan,nan,nan,0.8800794459985878,0.6265614136454467,nan
-5,nan,,2.3205448242203555,nan,nan,0.7136491716646228,0.4538609236027447,14.66035896208814,0.914467434353816,0.004675813019275665,ensemble_fcfw,nan,nan,nan,nan,0.8157928651056918,0.5046641899780075,nan
0,True,1.0,,,,,,,,0.004333837815392909,ensemble_step,,,,0.004333837815392909,,,
1,False,0.125,,,,,,,,0.006302265010302278,ensemble_step,,,,0.006302265010302278,,,
2,False,0.08333333333333333,,,,,,,,0.006881701074991057,ensemble_step,,,,0.006881701074991057,,,
3,False,0.06250000000000001,,,,,,,,0.008257177006373066,ensemble_step,,,,0.008257177006373066,,,
4,True,0.05,,,,,,,,0.008210935397624842,ensemble_step,,,,0.008210935397624842,,,
5,False,0.04166666666666666,,,,,,,,0.008295510457346653,ensemble_step,,,,0.008295510457346653,,,
6,False,0.03571428571428572,,,,,,,,0.009935491753408184,ensemble_step,,,,0.009935491753408184,,,
7,False,0.03125,,,,,,,,0.010435548054880256,ensemble_step,,,,0.010435548054880256,,,
8,False,0.027777777777777776,,,,,,,,0.010606385149638695,ensemble_step,,,,0.010606385149638695,,,
9,False,0.025,,,,,,,,0.011190029003660822,ensemble_step,,,,0.011190029003660822,,,
