step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009752773795917463,baseline,,,,,,,
-4,nan,,4.5687694374743835,nan,nan,0.8229463424759277,0.7467320848380197,20.928380953882648,4.403994196972801,0.014928754419088364,ensemble_final,nan,nan,nan,nan,0.9873361729013016,0.900771786530588,nan
-5,nan,,3.3519886516538158,nan,nan,0.7543288659642452,0.6386759648628981,17.107064499612477,4.602245940475428,0.010060028173029423,ensemble_fcfw,nan,nan,nan,nan,0.8778091021086865,0.7141116124203967,nan
0,True,1.0,,,,,,,,0.009752773795917463,ensemble_step,,,,0.009752773795917463,,,
1,False,0.5,,,,,,,,0.01133265918919042,ensemble_step,,,,0.01133265918919042,,,
2,False,0.3333333333333333,,,,,,,,0.01253823424888928,ensemble_step,,,,0.01253823424888928,,,
3,False,0.25,,,,,,,,0.013449859931590858,ensemble_step,,,,0.013449859931590858,,,
4,False,0.2,,,,,,,,0.013757613844736704,ensemble_step,,,,0.013757613844736704,,,
5,False,0.16666666666666663,,,,,,,,0.015068241879801152,ensemble_step,,,,0.015068241879801152,,,
6,False,0.14285714285714288,,,,,,,,0.015114824668249309,ensemble_step,,,,0.015114824668249309,,,
7,True,0.125,,,,,,,,0.014936665179558023,ensemble_step,,,,0.014936665179558023,,,
8,False,0.11111111111111108,,,,,,,,0.015057793271692422,ensemble_step,,,,0.015057793271692422,,,
9,True,0.10000000000000003,,,,,,,,0.01410711408439588,ensemble_step,,,,0.01410711408439588,,,
