step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,3.4465278191336606,nan,nan,0.6860936270998544,0.5432365931641323,13.713045296125646,2.3322991574098446,0.017479704072078068,baseline,nan,nan,nan,0.017109663603274032,0.7625487306092411,0.5836045651406844,nan
-4,nan,,4.088010287806795,nan,nan,0.7095586500095218,0.5841508662398399,13.49140949182847,1.7569783234369218,0.019274157161513965,ensemble_final,nan,nan,nan,nan,0.8084123114946952,0.6681936563761803,nan
-5,nan,,3.1686299372716578,nan,nan,0.6767987302400522,0.5290602968032563,12.683284522072192,1.5049800122409502,0.013187753657499949,ensemble_fcfw,nan,nan,nan,nan,0.7515787660832082,0.5706041761259506,nan
0,True,1.0,,,,,,,,0.016873026450498443,ensemble_step,,,,0.016873026450498443,,,
1,True,0.125,,,,,,,,0.014821660534884354,ensemble_step,,,,0.014821660534884354,,,
2,False,0.08333333333333333,,,,,,,,0.0163798043081165,ensemble_step,,,,0.0163798043081165,,,
3,False,0.06250000000000001,,,,,,,,0.017638381715720765,ensemble_step,,,,0.017638381715720765,,,
4,False,0.05,,,,,,,,0.01863584923554006,ensemble_step,,,,0.01863584923554006,,,
5,False,0.04166666666666666,,,,,,,,0.019466230626503326,ensemble_step,,,,0.019466230626503326,,,
6,False,0.03571428571428572,,,,,,,,0.020171353878483816,ensemble_step,,,,0.020171353878483816,,,
7,False,0.03125,,,,,,,,0.020789481594117084,ensemble_step,,,,0.020789481594117084,,,
8,True,0.027777777777777776,,,,,,,,0.019452126311261368,ensemble_step,,,,0.019452126311261368,,,
9,False,0.025,,,,,,,,0.01996296079953114,ensemble_step,,,,0.01996296079953114,,,
