step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00012276717077768645,baseline,,,,,,,
-4,nan,,4.607931242631139,nan,nan,0.4891102701237641,0.4117122274726409,4.928065166791807,0.6119461103891934,0.010803518816828728,ensemble_final,nan,nan,nan,nan,0.4671463590919894,0.3969539590284,nan
-5,nan,,0.6583173483112685,nan,nan,0.30083607105488314,0.14541476076448126,3.114556294793888,0.14722090762128048,0.00019990652799606323,ensemble_fcfw,nan,nan,nan,nan,0.23963099563556373,0.10400721034621596,nan
0,True,1.0,,,,,,,,-0.00012276717077768645,ensemble_step,,,,-0.00012276717077768645,,,
1,False,0.125,,,,,,,,0.0006577749215852524,ensemble_step,,,,0.0006577749215852524,,,
2,False,0.08333333333333333,,,,,,,,0.0028325197122918352,ensemble_step,,,,0.0028325197122918352,,,
3,False,0.06250000000000001,,,,,,,,0.005017569660738484,ensemble_step,,,,0.005017569660738484,,,
4,False,0.05,,,,,,,,0.006523697011413667,ensemble_step,,,,0.006523697011413667,,,
5,False,0.04166666666666666,,,,,,,,0.0070883934535115704,ensemble_step,,,,0.0070883934535115704,,,
6,False,0.03571428571428572,,,,,,,,0.009397413669598738,ensemble_step,,,,0.009397413669598738,,,
7,False,0.03125,,,,,,,,0.010165004772829514,ensemble_step,,,,0.010165004772829514,,,
8,False,0.027777777777777776,,,,,,,,0.011557352268444447,ensemble_step,,,,0.011557352268444447,,,
9,False,0.025,,,,,,,,0.011736684747688415,ensemble_step,,,,0.011736684747688415,,,
