step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.026591933403094736,baseline,,,,,,,
-4,nan,,1.7225250740699696,nan,nan,0.5598070096385616,0.27102280050227073,9.060040341236046,0.27043915395065193,0.0012650030354658763,ensemble_final,nan,nan,nan,nan,0.5707150338953088,0.2544584007402709,nan
-5,nan,,0.8621711366171981,nan,nan,0.5238211664904208,0.18347483662387173,8.59141165961119,0.13315196435083992,-0.0002150125801563263,ensemble_fcfw,nan,nan,nan,nan,0.5218508253657661,0.1753002590331417,nan
0,True,1.0,,,,,,,,0.026591933403094736,ensemble_step,,,,0.026591933403094736,,,
1,True,0.375,,,,,,,,0.019538426853683923,ensemble_step,,,,0.019538426853683923,,,
2,True,0.25,,,,,,,,0.012785145253200987,ensemble_step,,,,0.012785145253200987,,,
3,True,0.1875,,,,,,,,0.006492998443238247,ensemble_step,,,,0.006492998443238247,,,
4,True,0.15000000000000002,,,,,,,,0.0028843382744292065,ensemble_step,,,,0.0028843382744292065,,,
5,False,0.12499999999999997,,,,,,,,0.0031165002809589917,ensemble_step,,,,0.0031165002809589917,,,
6,True,0.10714285714285715,,,,,,,,0.0013123943259834448,ensemble_step,,,,0.0013123943259834448,,,
7,True,0.09374999999999999,,,,,,,,0.0009332349480165655,ensemble_step,,,,0.0009332349480165655,,,
8,True,0.08333333333333334,,,,,,,,0.0006273237355847698,ensemble_step,,,,0.0006273237355847698,,,
9,True,0.075,,,,,,,,0.0005234225579807879,ensemble_step,,,,0.0005234225579807879,,,
