step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004111940862036713,baseline,,,,,,,
-4,nan,,3.7200539618967947,nan,nan,0.7793502667148895,0.6737673824817045,18.739396094019376,4.540211021898287,0.004981717560440302,ensemble_final,nan,nan,nan,nan,0.9134433925225861,0.7738546616772638,nan
-5,nan,,3.8348328710054664,nan,nan,0.7577240352137664,0.6500974310391178,18.282113662601674,5.686557239435806,0.00454590143635869,ensemble_fcfw,nan,nan,nan,nan,0.8768803979459393,0.7208872009556293,nan
0,True,1.0,,,,,,,,0.004111940862036713,ensemble_step,,,,0.004111940862036713,,,
1,False,0.125,,,,,,,,0.004294136966740605,ensemble_step,,,,0.004294136966740605,,,
2,False,0.08333333333333333,,,,,,,,0.004435350105338743,ensemble_step,,,,0.004435350105338743,,,
3,False,0.06250000000000001,,,,,,,,0.004536811574058691,ensemble_step,,,,0.004536811574058691,,,
4,False,0.05,,,,,,,,0.0046153346654864095,ensemble_step,,,,0.0046153346654864095,,,
5,False,0.04166666666666666,,,,,,,,0.004684026855614273,ensemble_step,,,,0.004684026855614273,,,
6,False,0.03571428571428572,,,,,,,,0.00474425119444717,ensemble_step,,,,0.00474425119444717,,,
7,False,0.03125,,,,,,,,0.0047912634960408165,ensemble_step,,,,0.0047912634960408165,,,
8,False,0.027777777777777776,,,,,,,,0.004839179634884165,ensemble_step,,,,0.004839179634884165,,,
9,False,0.025,,,,,,,,0.0048809131653992244,ensemble_step,,,,0.0048809131653992244,,,
