step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014633400921062101,baseline,,,,,,,
-4,nan,,1.5418308215573597,nan,nan,0.6665917045918454,0.34610286249977756,13.443407034169324,0.48571698281708076,0.0004887779553731283,ensemble_final,nan,nan,nan,nan,0.7400706939011477,0.35690641412633684,nan
-5,nan,,0.8231057800404799,nan,nan,0.6413294606861448,0.27203898314418773,13.207395708786585,0.3479926316012891,-0.0001544759919246038,ensemble_fcfw,nan,nan,nan,nan,0.7011807863000222,0.2684088236354903,nan
0,True,1.0,,,,,,,,0.014633400921062101,ensemble_step,,,,0.014633400921062101,,,
1,False,0.375,,,,,,,,0.015236878772309408,ensemble_step,,,,0.015236878772309408,,,
2,True,0.25,,,,,,,,0.010571020682308382,ensemble_step,,,,0.010571020682308382,,,
3,True,0.1875,,,,,,,,0.007732000009155065,ensemble_step,,,,0.007732000009155065,,,
4,True,0.15000000000000002,,,,,,,,0.0053952612196712475,ensemble_step,,,,0.0053952612196712475,,,
5,True,0.12499999999999997,,,,,,,,0.0029451111196870786,ensemble_step,,,,0.0029451111196870786,,,
6,True,0.10714285714285715,,,,,,,,0.0020682350411324077,ensemble_step,,,,0.0020682350411324077,,,
7,True,0.09374999999999999,,,,,,,,0.001282314410843797,ensemble_step,,,,0.001282314410843797,,,
8,True,0.08333333333333334,,,,,,,,0.0009613932287576883,ensemble_step,,,,0.0009613932287576883,,,
9,True,0.075,,,,,,,,0.0007561586050953525,ensemble_step,,,,0.0007561586050953525,,,
