step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,6.936093126479616,nan,nan,0.7754757353332142,0.700437885936741,19.5732577133337,6.45991734404448,0.02425671275705099,baseline,nan,nan,nan,0.024032154684157595,0.9109121595755344,0.8171310281128121,nan
-4,nan,,1.272629085752667,nan,nan,0.5693975975647,0.30025020931791957,9.618644073846362,0.3601393878716307,0.000737091526389122,ensemble_final,nan,nan,nan,nan,0.5780868579434205,0.28277756185594133,nan
-5,nan,,0.8869804107058362,nan,nan,0.5428314480353061,0.28928105900271067,9.346437773447686,0.34180113908732107,-0.00035122595727443695,ensemble_fcfw,nan,nan,nan,nan,0.5410195593894023,0.2725416683810241,nan
0,True,1.0,,,,,,,,0.0248771000077432,ensemble_step,,,,0.0248771000077432,,,
1,True,0.375,,,,,,,,0.016362260588759107,ensemble_step,,,,0.016362260588759107,,,
2,True,0.25,,,,,,,,0.011673605344465484,ensemble_step,,,,0.011673605344465484,,,
3,True,0.1875,,,,,,,,0.004865572408113518,ensemble_step,,,,0.004865572408113518,,,
4,False,0.15000000000000002,,,,,,,,0.0055906466665551725,ensemble_step,,,,0.0055906466665551725,,,
5,True,0.12499999999999997,,,,,,,,0.0052508118276112705,ensemble_step,,,,0.0052508118276112705,,,
6,True,0.10714285714285715,,,,,,,,0.0013688864844555596,ensemble_step,,,,0.0013688864844555596,,,
7,True,0.09374999999999999,,,,,,,,0.0008555377939447606,ensemble_step,,,,0.0008555377939447606,,,
8,False,0.08333333333333334,,,,,,,,0.0011008523448786008,ensemble_step,,,,0.0011008523448786008,,,
9,True,0.075,,,,,,,,0.000771769758278181,ensemble_step,,,,0.000771769758278181,,,
