step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.037415929188479274,baseline,,,,,,,
-4,nan,,1.4683876113940744,nan,nan,0.5933849190322547,0.3913407710891068,10.761651705578332,0.6580859912318381,0.0009454799195130666,ensemble_final,nan,nan,nan,nan,0.6152405381738597,0.38222602922688526,nan
-5,nan,,0.8734080642722162,nan,nan,0.5487181227570035,0.3178704538734759,9.555278637559573,0.49751827968752027,0.00043286879857381183,ensemble_fcfw,nan,nan,nan,nan,0.5568947169234456,0.2996621448683189,nan
0,True,1.0,,,,,,,,0.037415929188479274,ensemble_step,,,,0.037415929188479274,,,
1,True,0.25,,,,,,,,0.027433869681771157,ensemble_step,,,,0.027433869681771157,,,
2,True,0.16666666666666666,,,,,,,,0.01880425075974825,ensemble_step,,,,0.01880425075974825,,,
3,True,0.125,,,,,,,,0.011620308688916142,ensemble_step,,,,0.011620308688916142,,,
4,True,0.1,,,,,,,,0.0037911229947497765,ensemble_step,,,,0.0037911229947497765,,,
5,True,0.08333333333333333,,,,,,,,0.003273513232144351,ensemble_step,,,,0.003273513232144351,,,
6,True,0.07142857142857142,,,,,,,,0.0027243612268225506,ensemble_step,,,,0.0027243612268225506,,,
7,True,0.06250000000000001,,,,,,,,0.0021576995893955835,ensemble_step,,,,0.0021576995893955835,,,
8,True,0.05555555555555554,,,,,,,,0.001281504588743441,ensemble_step,,,,0.001281504588743441,,,
9,True,0.05,,,,,,,,0.001255832320756178,ensemble_step,,,,0.001255832320756178,,,
