step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06304463093843668,baseline,,,,,,,
-4,nan,,7.88430131345967,nan,nan,0.6632257860969095,0.6345873408321983,12.792459619611392,2.9155708706689927,0.030654508620500565,ensemble_final,nan,nan,nan,nan,0.695037555321723,0.6598560453805188,nan
-5,nan,,3.4528139615943934,nan,nan,0.5618346713754835,0.5350732280132289,12.215664527259111,2.7474791037552073,0.00889209657907486,ensemble_fcfw,nan,nan,nan,nan,0.5626824832612158,0.5385108687847375,nan
0,True,1.0,,,,,,,,0.06304463093843668,ensemble_step,,,,0.06304463093843668,,,
1,True,0.125,,,,,,,,0.05974418947500551,ensemble_step,,,,0.05974418947500551,,,
2,False,0.08333333333333333,,,,,,,,0.06998982329479898,ensemble_step,,,,0.06998982329479898,,,
3,True,0.06250000000000001,,,,,,,,0.04770379492940096,ensemble_step,,,,0.04770379492940096,,,
4,False,0.05,,,,,,,,0.05099102328964108,ensemble_step,,,,0.05099102328964108,,,
5,True,0.04166666666666666,,,,,,,,0.04486514530694141,ensemble_step,,,,0.04486514530694141,,,
6,True,0.03571428571428572,,,,,,,,0.03399280451910413,ensemble_step,,,,0.03399280451910413,,,
7,True,0.03125,,,,,,,,0.030661181890541286,ensemble_step,,,,0.030661181890541286,,,
8,False,0.027777777777777776,,,,,,,,0.034657555411199734,ensemble_step,,,,0.034657555411199734,,,
9,True,0.025,,,,,,,,0.03369031169514744,ensemble_step,,,,0.03369031169514744,,,
