step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012786505343143994,baseline,,,,,,,
-4,nan,,1.8501001003880821,nan,nan,0.6823323124888637,0.5456689436947463,13.821672439716131,1.7966487795298514,0.002493168693035841,ensemble_final,nan,nan,nan,nan,0.7444769073327231,0.5905571108267128,nan
-5,nan,,1.2812056615797462,nan,nan,0.657023794543343,0.5207424296651098,13.61749019911141,1.7792537517005849,0.0014133462682366371,ensemble_fcfw,nan,nan,nan,nan,0.7090585481187599,0.557536752333185,nan
0,True,1.0,,,,,,,,0.012786505343143994,ensemble_step,,,,0.012786505343143994,,,
1,False,0.25,,,,,,,,0.01671158055169942,ensemble_step,,,,0.01671158055169942,,,
2,True,0.16666666666666666,,,,,,,,0.010148214694086739,ensemble_step,,,,0.010148214694086739,,,
3,False,0.125,,,,,,,,0.010617050988946495,ensemble_step,,,,0.010617050988946495,,,
4,True,0.1,,,,,,,,0.009208164766053595,ensemble_step,,,,0.009208164766053595,,,
5,True,0.08333333333333333,,,,,,,,0.007401007150130677,ensemble_step,,,,0.007401007150130677,,,
6,True,0.07142857142857142,,,,,,,,0.0057176769727265795,ensemble_step,,,,0.0057176769727265795,,,
7,True,0.06250000000000001,,,,,,,,0.00408463460376789,ensemble_step,,,,0.00408463460376789,,,
8,True,0.05555555555555554,,,,,,,,0.004058138013874056,ensemble_step,,,,0.004058138013874056,,,
9,True,0.05,,,,,,,,0.0027387017820865254,ensemble_step,,,,0.0027387017820865254,,,
